日期,收盘,换手率,成交均价
2011-03-16,5199.36,0.004699999999999999,1363.925741503725
2011-03-17,5104.13,0.0048,1321.79502808007
2011-03-18,5126.93,0.0036,1337.8314702967766
2011-03-21,5086.11,0.0034999999999999996,1314.2705130228228
2011-03-22,5085.81,0.0033,1370.4781477095698
2011-03-23,5155.34,0.0039000000000000003,1308.7235453995768
2011-03-24,5169.26,0.0040999999999999995,1302.6934347322876
2011-03-25,5212.35,0.0049,1281.172875605927
2011-03-28,5199.55,0.0058,1291.7884684163873
2011-03-29,5111.15,0.0059,1240.8713537467095
2011-03-30,5064.54,0.0045000000000000005,1235.4622569501253
2011-03-31,5000.4,0.0039000000000000003,1227.272821633282
2011-04-01,5065.08,0.0033,1242.8884474701247
2011-04-06,5057.84,0.0039000000000000003,1277.8596742526993
2011-04-07,5089.75,0.0038,1282.749327079172
2011-04-08,5148.8,0.0038,1286.590900863897
2011-04-11,5107.14,0.0044,1272.0728842753035
2011-04-12,5114.46,0.0044,1197.552811875852
2011-04-13,5165.21,0.0040999999999999995,1187.0898489378096
2011-04-14,5150.87,0.0040999999999999995,1211.8550886112987
2011-04-15,5162.42,0.0044,1198.7513565149084
2011-04-18,5178.89,0.0048,1222.3476076107447
2011-04-19,5116.14,0.0054,1205.5548034681635
2011-04-20,5152.4,0.0043,1245.5994745729947
2011-04-21,5188.11,0.0045000000000000005,1248.8409861679877
2011-04-22,5165.12,0.0046,1196.9685823749214
2011-04-25,5054.77,0.0042,1209.2098350713825
2011-04-26,4970.57,0.0033,1190.376598048822
2011-04-27,4913.5,0.0034999999999999996,1164.0232538903058
2011-04-28,4755.42,0.0034000000000000002,1145.2058069430832
2011-04-29,4836.87,0.0025,1160.8087324242094
2011-05-03,4920.57,0.003,1193.9196671454617
2011-05-04,4814.78,0.0034000000000000002,1193.7955498823899
2011-05-05,4827.21,0.0029,1151.2551992820986
2011-05-06,4849.97,0.0031,1178.1991918824835
2011-05-09,4889.92,0.0029,1213.7054628095855
2011-05-10,4918.67,0.003,1180.713501679014
2011-05-11,4929.49,0.0036,1174.25943173373
2011-05-12,4863.79,0.004,1147.9979907750246
2011-05-13,4902.56,0.0036,1158.6508415594421
2011-05-16,4900.71,0.0034999999999999996,1151.001939317839
2011-05-17,4873.95,0.0039000000000000003,1139.0376843486515
2011-05-18,4906.19,0.003,1115.7843919601341
2011-05-19,4879.89,0.0029,1172.2517989395046
2011-05-20,4863.19,0.0025,1196.1898374200578
2011-05-23,4679.53,0.0036,1093.3952328051246
2011-05-24,4672.08,0.0028000000000000004,1123.6962328494897
2011-05-25,4618.75,0.0029,1092.847260106375
2011-05-26,4572.94,0.003,1130.3284640975628
2011-05-27,4428.89,0.0029,1092.806930108105
2011-05-30,4345.05,0.0022,1054.9079814948345
2011-05-31,4444.28,0.0022,1077.5142868885553
2011-06-01,4490.89,0.0023,1082.9498116560007
2011-06-02,4430.0,0.0026,1079.3750140360748
2011-06-03,4506.2,0.0023,1118.8345721513022
2011-06-07,4547.3,0.0021,1151.4600431745648
2011-06-08,4562.97,0.0025,1124.7649632393452
2011-06-09,4456.73,0.0025,1112.0253589317808
2011-06-10,4469.05,0.0023,1084.4520440086887
2011-06-13,4468.79,0.0019,1117.507495751425
2011-06-14,4540.94,0.0025,1131.80825866028
2011-06-15,4499.69,0.0025,1134.3744804648982
2011-06-16,4402.14,0.0024,1098.8086549918585
2011-06-17,4337.37,0.0019,1103.5940080686394
2011-06-20,4278.75,0.0018,1087.6880562132487
2011-06-21,4338.42,0.0021,1097.1532592567355
2011-06-22,4321.22,0.0019,1099.4218402245262
2011-06-23,4402.94,0.0025,1128.5422125261498
2011-06-24,4509.18,0.0039000000000000003,1157.0367294208202
2011-06-27,4568.19,0.0033,1202.6929311987938
2011-06-28,4574.48,0.0027,1241.572099495726
2011-06-29,4511.54,0.0029,1217.113489925215
2011-06-30,4579.33,0.0028000000000000004,1207.93373952859
2011-07-01,4604.75,0.0033,1155.348761966772
2011-07-04,4719.39,0.0042,1190.3605982765228
2011-07-05,4749.42,0.0039000000000000003,1236.335061245416
2011-07-06,4760.92,0.0036,1255.3670391466537
2011-07-07,4761.45,0.0040999999999999995,1269.0046977972033
2011-07-08,4756.61,0.0031,1267.4951358803592
2011-07-11,4799.42,0.0031,1274.6348721366585
2011-07-12,4731.12,0.0034999999999999996,1236.8618830286346
2011-07-13,4825.42,0.0034000000000000002,1296.3182358402146
2011-07-14,4866.17,0.0039000000000000003,1297.7919148216477
2011-07-15,4896.04,0.004,1257.0962856339356
2011-07-18,4895.26,0.0040999999999999995,1259.6455103660521
2011-07-19,4843.71,0.0034999999999999996,1264.372235061307
2011-07-20,4849.06,0.0033,1247.9042428054122
2011-07-21,4784.39,0.0033,1245.2720257967667
2011-07-22,4800.94,0.0028000000000000004,1242.6948947239368
2011-07-25,4613.73,0.0037,1219.0362232956682
2011-07-26,4633.37,0.0024,1250.317986319171
2011-07-27,4710.38,0.0027,1278.3036587230763
2011-07-28,4680.9,0.0027,1235.7653578983125
2011-07-29,4628.32,0.0025,1216.037511483126
2011-08-01,4644.46,0.0021,1237.3301260043818
2011-08-02,4610.78,0.0026,1190.4447907869833
2011-08-03,4625.17,0.0023,1230.131379127658
2011-08-04,4649.42,0.0022,1247.8763057364708
2011-08-05,4559.02,0.0026,1205.6414015497498
2011-08-08,4330.77,0.0034999999999999996,1142.7154069428507
2011-08-09,4317.11,0.0032,1115.8570714445432
2011-08-10,4378.7,0.0032,1165.7456158248403
2011-08-11,4454.39,0.0032,1174.8827666211282
2011-08-12,4505.89,0.0034000000000000002,1128.765268674444
2011-08-15,4571.72,0.003,1149.6712994777183
2011-08-16,4533.32,0.0029,1140.0606747892944
2011-08-17,4513.48,0.0024,1123.578287777346
2011-08-18,4436.1,0.0025,1151.9448906860782
2011-08-19,4395.02,0.0023,1141.9779424932203
2011-08-22,4363.96,0.0021,1163.4013756599966
2011-08-23,4434.92,0.0022,1124.3847264362905
2011-08-24,4427.98,0.0023,1153.7549126479403
2011-08-25,4520.17,0.0029,1113.7956324889626
2011-08-26,4530.42,0.0026,1157.1861601452827
2011-08-29,4490.16,0.0025,1193.3622900309238
2011-08-30,4451.73,0.0026,1133.470023601135
2011-08-31,4430.54,0.0021,1156.8714804676117
2011-09-01,4395.07,0.0019,1110.2724414889917
2011-09-02,4344.98,0.0018,1125.2438865396546
2011-09-05,4238.07,0.0018,1122.2093465840967
2011-09-06,4204.91,0.0015,1126.4736931012221
2011-09-07,4306.36,0.002,1138.6770156790126
2011-09-08,4260.15,0.0019,1178.5586671830763
2011-09-09,4233.75,0.0015,1168.843578987743
2011-09-13,4164.29,0.0015,1150.0763405250502
2011-09-14,4212.13,0.0016,1130.9529317931888
2011-09-15,4215.5,0.0017000000000000001,1093.4270499161385
2011-09-16,4214.82,0.0015,1097.64308277008
2011-09-19,4131.88,0.0015,1058.040238330533
2011-09-20,4151.85,0.0015,1095.4406907439704
2011-09-21,4275.09,0.0025,1107.7443859940165
2011-09-22,4151.8,0.0023,1106.8790528951502
2011-09-23,4117.73,0.002,1085.2075794029495
2011-09-26,4051.43,0.0017000000000000001,1070.292109893024
2011-09-27,4068.23,0.0016,1082.3348352950045
2011-09-28,3999.78,0.0017000000000000001,1061.5570065685888
2011-09-29,3871.06,0.0019,999.1395571775179
2011-09-30,3856.83,0.0014000000000000002,994.1613868947937
2011-10-10,3832.58,0.0012,998.2818557672053
2011-10-11,3817.93,0.0017000000000000001,1016.8761991764288
2011-10-12,3950.66,0.0023,988.9970779234005
2011-10-13,4001.85,0.0024,1007.6901146490409
2011-10-14,3985.19,0.0019,1030.0821619989758
2011-10-17,3997.12,0.0018,1062.526083878274
2011-10-18,3877.02,0.0021,1042.1268735838896
2011-10-19,3854.17,0.0017000000000000001,1047.9625630430496
2011-10-20,3740.47,0.0019,984.5256201190524
2011-10-21,3671.7,0.0014000000000000002,1015.0122869824459
2011-10-24,3736.76,0.0019,977.7954274666218
2011-10-25,3842.98,0.0027,997.6492525714233
2011-10-26,3884.39,0.0033,1028.6301186205867
2011-10-27,3888.99,0.0028000000000000004,980.9672811084896
2011-10-28,3978.8,0.0036,984.0733351013921
2011-10-31,3999.36,0.003,1048.3184963740598
2011-11-01,3999.83,0.0029,1045.5576897533788
2011-11-02,4072.78,0.0036,1057.0012073148532
2011-11-03,4097.62,0.0049,1080.0957205731556
2011-11-04,4131.13,0.0034999999999999996,1044.8410784781995
2011-11-07,4114.77,0.0027,1046.4203170230332
2011-11-08,4057.55,0.0026,1028.470998158189
2011-11-09,4126.0,0.0027,1094.5350793439954
2011-11-10,4064.37,0.0029,1084.4934407919434
2011-11-11,4062.14,0.0025,1051.6392075166088
2011-11-14,4159.57,0.003,1087.202315186627
2011-11-15,4192.67,0.003,1068.1527758861064
2011-11-16,4088.32,0.0032,1027.6096991405173
2011-11-17,4079.54,0.0025,1024.1475718576676
2011-11-18,3963.26,0.0025,1003.9338942069852
2011-11-21,3966.64,0.0017000000000000001,1012.010723909803
2011-11-22,3957.93,0.0017000000000000001,1018.6848779570964
2011-11-23,3942.7,0.0017000000000000001,1039.4759373701575
2011-11-24,3935.27,0.0018,1023.5572511873173
2011-11-25,3911.36,0.0016,1046.7531969586041
2011-11-28,3915.3,0.0016,1066.3437079568305
2011-11-29,3980.62,0.0019,1105.4077513863108
2011-11-30,3819.94,0.0025,1012.8635092657569
2011-12-01,3897.02,0.0029,1030.6384679200469
2011-12-02,3817.04,0.002,1039.266298153255
2011-12-05,3692.23,0.0017000000000000001,1005.4531693181166
2011-12-06,3691.8,0.0014000000000000002,1015.5275317197855
2011-12-07,3702.1,0.0013,1033.0307190635037
2011-12-08,3700.09,0.0016,1027.1497529298747
2011-12-09,3663.84,0.0013,1008.1346455736242
2011-12-12,3616.09,0.0012,1018.3263531888992
2011-12-13,3490.4,0.0017000000000000001,944.7826519289946
2011-12-14,3423.47,0.0013,950.9784233242693
2011-12-15,3329.57,0.0017000000000000001,870.3640897785734
2011-12-16,3427.21,0.0016,907.7130538783119
2011-12-19,3434.84,0.0016,959.6735915844503
2011-12-20,3424.45,0.0017000000000000001,949.5823401677079
2011-12-21,3342.4,0.0015,956.2838932987803
2011-12-22,3298.72,0.0018,878.1399214373614
2011-12-23,3327.39,0.0016,905.1752698016695
2011-12-26,3308.07,0.0013,912.0870079590552
2011-12-27,3224.15,0.0013,907.5431926616046
2011-12-28,3207.4,0.0015,899.1566680320593
2011-12-29,3207.18,0.0013,900.1355021280898
2011-12-30,3266.77,0.0015,912.4420905783849
2012-01-04,3192.23,0.0015,902.7217302621475
2012-01-05,3074.37,0.0017000000000000001,881.7938764981944
2012-01-06,3087.55,0.0015,864.9217958591935
2012-01-09,3212.9,0.0022,852.4410685526245
2012-01-10,3345.39,0.0033,857.3879706763955
2012-01-11,3346.74,0.0029,869.2593682890549
2012-01-12,3345.81,0.0024,886.452282409038
2012-01-13,3233.7,0.0024,904.282082501561
2012-01-16,3130.56,0.0016,888.044194695354
2012-01-17,3304.88,0.0025,886.6433683077609
2012-01-18,3237.85,0.0026,934.6631291212407
2012-01-19,3270.77,0.0019,925.2867613190652
2012-01-20,3315.6,0.0019,934.5138408786665
2012-01-30,3292.41,0.0016,927.992661342934
2012-01-31,3294.49,0.0015,926.7306088152567
2012-02-01,3266.23,0.0015,933.1271031563247
2012-02-02,3328.15,0.0018,939.8652865307873
2012-02-03,3383.05,0.0027,906.928522362985
2012-02-06,3412.41,0.0026,918.3126893828301
2012-02-07,3356.84,0.0023,909.8702437050307
2012-02-08,3445.52,0.0028000000000000004,921.8119452962578
2012-02-09,3469.85,0.0037,878.5825026313145
2012-02-10,3488.23,0.0034000000000000002,849.3533160436197
2012-02-13,3519.88,0.0032,893.9114965384633
2012-02-14,3524.63,0.003,892.4218041447076
2012-02-15,3578.15,0.0037,887.2448029352219
2012-02-16,3577.2,0.0037,878.6119621912082
2012-02-17,3565.31,0.0028000000000000004,906.7644286835439
2012-02-20,3574.46,0.0034000000000000002,928.1062967058048
2012-02-21,3618.3,0.0031,958.4559636489473
2012-02-22,3689.0,0.0044,947.9779776177143
2012-02-23,3700.89,0.004,952.876101859888
2012-02-24,3756.83,0.0048,892.2217677164323
2012-02-27,3764.33,0.0055000000000000005,916.3708868896243
2012-02-28,3745.58,0.0040999999999999995,934.2497025882955
2012-02-29,3696.14,0.0034000000000000002,956.4249391564947
2012-03-01,3715.67,0.003,987.5522142413981
2012-03-02,3794.42,0.0039000000000000003,936.977224755064
2012-03-05,3798.38,0.0040999999999999995,1004.1567367824838
2012-03-06,3760.59,0.0038,973.7604558113011
2012-03-07,3732.71,0.0034999999999999996,967.6158647762294
2012-03-08,3791.83,0.0036,964.4796240300996
2012-03-09,3848.11,0.0037,1028.7161892742058
2012-03-12,3871.12,0.004,1038.4622564776791
2012-03-13,3910.06,0.004,1014.2627995836903
2012-03-14,3734.32,0.006500000000000001,988.831337705731
2012-03-15,3689.01,0.0043,975.7995929456195
2012-03-16,3786.62,0.0038,1020.67799279885
2012-03-19,3829.7,0.0038,1014.3297529923526
2012-03-20,3746.28,0.0034999999999999996,969.4758593066708
2012-03-21,3760.05,0.0034000000000000002,1007.40270124755
2012-03-22,3742.39,0.0028000000000000004,962.3423958716963
2012-03-23,3670.13,0.0028000000000000004,996.6768552512636
2012-03-26,3666.28,0.0021,980.1068320537311
2012-03-27,3652.88,0.0022,1006.9053387241989
2012-03-28,3490.01,0.0031,929.6038204434585
2012-03-29,3425.7,0.0026,893.8885077742729
2012-03-30,3416.86,0.0021,901.9237210705205
2012-04-05,3531.55,0.0025,949.2612464895602
2012-04-06,3554.03,0.0025,958.6769053903904
2012-04-09,3512.91,0.0022,934.5282422826282
2012-04-10,3554.04,0.0024,932.1472871419887
2012-04-11,3566.48,0.0028000000000000004,881.9625237279362
2012-04-12,3640.41,0.0034999999999999996,877.3238721876376
2012-04-13,3675.03,0.0040999999999999995,893.5881835642824
2012-04-16,3685.48,0.0037,835.81492447341
2012-04-17,3631.56,0.0036,861.142973363813
2012-04-18,3714.02,0.0037,905.6325193594652
2012-04-19,3704.71,0.0034000000000000002,921.1540761758665
2012-04-20,3736.37,0.0039000000000000003,890.6093988921186
2012-04-23,3691.57,0.0045000000000000005,916.0965572688879
2012-04-24,3666.4,0.004699999999999999,860.755468680779
2012-04-25,3718.91,0.0053,814.3952560889164
2012-04-26,3700.03,0.0045000000000000005,851.9419270340742
2012-04-27,3664.64,0.0033,866.2334100058911
2012-05-02,3718.26,0.004,916.2419637033462
2012-05-03,3733.82,0.0034999999999999996,945.1443860563393
2012-05-04,3758.0,0.0034000000000000002,943.0082411370079
2012-05-07,3784.56,0.0036,989.2386691796046
2012-05-08,3783.47,0.0034000000000000002,997.1303921852436
2012-05-09,3717.47,0.0033,981.4609869348703
2012-05-10,3731.13,0.0027,1018.4248092227575
2012-05-11,3715.39,0.0027,1024.343628472283
2012-05-14,3710.1,0.0032,988.9568915055787
2012-05-15,3705.88,0.0028000000000000004,997.5756384810057
2012-05-16,3660.31,0.0027,997.0992590550883
2012-05-17,3714.19,0.0031,925.5295982235248
2012-05-18,3655.86,0.0032,888.7392735581208
2012-05-21,3653.55,0.0027,933.1522790320014
2012-05-22,3711.06,0.0029,979.5251840437587
2012-05-23,3708.92,0.0034000000000000002,1031.1263867585435
2012-05-24,3678.09,0.0032,983.3177959173111
2012-05-25,3635.52,0.003,913.8344775079231
2012-05-28,3687.46,0.0034999999999999996,882.5003389928733
2012-05-29,3745.68,0.004,993.9416351314927
2012-05-30,3752.22,0.0033,964.2018994581487
2012-05-31,3753.59,0.0031,995.4897544821881
2012-06-01,3744.44,0.0029,975.3997351751289
2012-06-04,3621.81,0.0031,958.8929363180418
2012-06-05,3617.61,0.0023,977.231517465486
2012-06-06,3600.16,0.0021,959.1324763193984
2012-06-07,3581.14,0.0022,938.7510493068993
2012-06-08,3564.16,0.0022,940.7922872567859
2012-06-11,3630.31,0.0023,985.5228596584053
2012-06-12,3608.39,0.0021,925.8808802523808
2012-06-13,3674.88,0.0027,929.3239667799348
2012-06-14,3652.71,0.0026,1012.539578098624
2012-06-15,3648.99,0.0023,995.3148969602765
2012-06-18,3684.73,0.0022,1002.5441638956746
2012-06-19,3657.96,0.0025,972.5780860930035
2012-06-20,3636.09,0.0022,918.0397528237501
2012-06-21,3590.84,0.0021,958.1053310100236
2012-06-25,3493.12,0.0021,920.3761559173857
2012-06-26,3489.97,0.0021,872.1590124803607
2012-06-27,3476.4,0.002,931.3968798370819
2012-06-28,3427.82,0.0021,917.0235285702561
2012-06-29,3470.97,0.0021,922.8675074100199
2012-07-02,3509.5,0.0022,1049.3029736772435
2012-07-03,3515.78,0.0024,1012.9959691348948
2012-07-04,3497.75,0.002,1051.7898316231099
2012-07-05,3418.2,0.0021,966.8203895211005
2012-07-06,3486.55,0.0025,984.7406129290392
2012-07-09,3398.81,0.0025,1032.851097282043
2012-07-10,3365.67,0.002,999.5648144783037
2012-07-11,3404.1,0.0018,1074.9611281242667
2012-07-12,3450.3,0.0027,1057.4904955195968
2012-07-13,3435.08,0.002,1059.5466313009697
2012-07-16,3311.09,0.0025,1040.910893570284
2012-07-17,3334.29,0.0019,1008.8767049730218
2012-07-18,3352.85,0.0023,919.5726361087105
2012-07-19,3392.66,0.0028000000000000004,885.4416072490757
2012-07-20,3369.91,0.0023,898.4533034508345
2012-07-23,3337.86,0.002,892.937067966403
2012-07-24,3361.09,0.0018,925.2882674928073
2012-07-25,3332.09,0.0019,871.968121806994
2012-07-26,3302.34,0.002,881.9223592862628
2012-07-27,3283.59,0.0017000000000000001,926.8845912063596
2012-07-30,3217.45,0.0018,824.3804799938318
2012-07-31,3159.19,0.0017000000000000001,832.3111433805539
2012-08-01,3216.18,0.0017000000000000001,892.7468674231972
2012-08-02,3195.86,0.0017000000000000001,865.8398295899863
2012-08-03,3259.86,0.0018,863.5611174526148
2012-08-06,3337.27,0.0025,857.4490661431882
2012-08-07,3368.25,0.0029,822.0675705176116
2012-08-08,3356.49,0.0026,835.3549129930819
2012-08-09,3405.06,0.0028000000000000004,859.4851296312518
2012-08-10,3395.85,0.0026,832.0453400765988
2012-08-13,3318.1,0.0023,879.573319573685
2012-08-14,3349.59,0.0023,885.6891256135224
2012-08-15,3310.84,0.0018,862.9947014523251
2012-08-16,3286.83,0.0015,909.2500684885354
2012-08-17,3286.78,0.0014000000000000002,924.3547403674877
2012-08-20,3289.44,0.0014000000000000002,866.6425328116152
2012-08-21,3335.75,0.0019,895.069049748763
2012-08-22,3306.11,0.0018,895.3806245230081
2012-08-23,3327.99,0.0019,891.6789454403665
2012-08-24,3265.75,0.002,847.8978552494434
