日期,收盘,换手率,成交均价
2020-06-17,2263.96,0.025699999999999997,1453.1627976181394
2020-06-18,2266.03,0.0242,1542.675955389007
2020-06-19,2319.45,0.0222,1629.2794346178746
2020-06-22,2342.88,0.0231,1670.0373913349788
2020-06-23,2382.05,0.0219,1663.3568017588025
2020-06-24,2382.47,0.0207,1732.575148576862
2020-06-29,2372.54,0.021099999999999997,1645.3059157919388
2020-06-30,2438.2,0.0213,1726.0959608791272
2020-07-01,2419.63,0.0227,1751.9077703712978
2020-07-02,2424.39,0.0263,1612.6827730147272
2020-07-03,2462.56,0.0273,1657.9686942774995
2020-07-06,2529.49,0.0359,1625.7233070881887
2020-07-07,2591.26,0.0401,1634.2394784199266
2020-07-08,2651.97,0.0353,1672.2763151888887
2020-07-09,2757.65,0.0421,1693.9706122916998
2020-07-10,2778.46,0.037200000000000004,1747.496806850446
2020-07-13,2889.43,0.0377,1795.2236265142985
2020-07-14,2858.67,0.04,1796.8009401414083
2020-07-15,2813.06,0.0379,1770.6543166203298
2020-07-16,2646.26,0.034,1782.6981212108985
2020-07-17,2662.4,0.026600000000000002,1776.5155962098681
2020-07-20,2697.3,0.026000000000000002,1744.426813689756
2020-07-21,2736.51,0.0256,1740.948741313886
2020-07-22,2769.03,0.0275,1782.1838603378317
2020-07-23,2799.67,0.0294,1796.7924254648615
2020-07-24,2627.84,0.0333,1753.572825307641
2020-07-27,2631.76,0.023399999999999997,1731.6460144239152
2020-07-28,2666.52,0.0229,1681.030088650628
2020-07-29,2767.4,0.026699999999999998,1721.6555683707663
2020-07-30,2743.63,0.0281,1694.463171524304
2020-07-31,2795.4,0.0287,1758.3462969189786
2020-08-03,2868.88,0.0334,1748.2671022349919
2020-08-04,2832.84,0.032,1794.4265310508774
2020-08-05,2860.24,0.0282,1803.9464516375078
2020-08-06,2814.37,0.0301,1816.6669515787044
2020-08-07,2749.95,0.028999999999999998,1850.1859023028944
2020-08-10,2735.26,0.0255,1816.9580208777293
2020-08-11,2688.7,0.0259,1702.7437131489557
2020-08-12,2635.5,0.0254,1758.9957245766886
2020-08-13,2622.64,0.0219,1572.0432182477805
2020-08-14,2668.71,0.0219,1538.861853725709
2020-08-17,2696.39,0.0262,1609.1890119086333
2020-08-18,2701.06,0.026699999999999998,1560.5756205631428
2020-08-19,2612.84,0.026099999999999998,1558.0165835987918
2020-08-20,2587.86,0.0216,1534.4970802501537
2020-08-21,2632.45,0.0241,1495.6896440854316
2020-08-24,2684.63,0.031200000000000002,1630.4980097768723
2020-08-25,2701.6,0.040999999999999995,1469.961779830621
2020-08-26,2644.15,0.0405,1456.139240833065
2020-08-27,2689.17,0.0432,1325.55201868082
2020-08-28,2757.84,0.042699999999999995,1374.396207304023
2020-08-31,2728.31,0.0383,1467.6706374891905
2020-09-01,2750.42,0.037599999999999995,1392.3571725334857
2020-09-02,2771.85,0.0581,1212.6160443440772
2020-09-03,2746.95,0.052199999999999996,1252.3753593198007
2020-09-04,2732.15,0.048799999999999996,1251.046323432159
2020-09-07,2641.2,0.0621,1267.9663176935896
2020-09-08,2650.63,0.0637,1175.6700887530874
2020-09-09,2523.4,0.0739,1207.647477284272
2020-09-10,2483.03,0.0574,1168.2210230238888
2020-09-11,2536.62,0.04019999999999999,1190.1268143540967
2020-09-14,2572.6,0.0479,1252.374636985999
2020-09-15,2595.15,0.0446,1286.1169889189694
2020-09-16,2554.8,0.0373,1371.0432210445967
2020-09-17,2557.32,0.0371,1510.7908993842814
2020-09-18,2596.08,0.0374,1452.6047469418195
2020-09-21,2569.22,0.0346,1426.2759548654608
2020-09-22,2555.54,0.034,1416.6372851259935
2020-09-23,2599.88,0.0336,1477.7294539285783
2020-09-24,2535.87,0.0336,1419.6326354180014
2020-09-25,2540.43,0.0255,1492.61749352551
2020-09-28,2521.25,0.023399999999999997,1513.2382527517168
2020-09-29,2563.38,0.023399999999999997,1542.17791657026
2020-09-30,2574.76,0.023399999999999997,1508.428974569756
2020-10-09,2672.93,0.028399999999999998,1647.910182979516
2020-10-12,2777.39,0.0392,1679.1220870770762
2020-10-13,2784.72,0.0407,1562.5648956619916
2020-10-14,2764.24,0.0377,1643.0690382012135
2020-10-15,2737.96,0.0337,1703.4441003706727
2020-10-16,2724.5,0.0315,1658.3247710043277
2020-10-19,2689.67,0.0333,1576.248065891462
2020-10-20,2740.58,0.035,1537.4810773047918
2020-10-21,2700.53,0.0358,1600.155376082173
2020-10-22,2673.59,0.0336,1544.8750848223797
2020-10-23,2600.84,0.0341,1584.6962159577777
2020-10-26,2617.74,0.029500000000000002,1598.5545990428614
2020-10-27,2650.76,0.0316,1568.1804704825674
2020-10-28,2670.48,0.0352,1591.1764357132695
2020-10-29,2699.92,0.0358,1640.2045431016625
2020-10-30,2655.86,0.038599999999999995,1585.3641842229877
2020-11-02,2708.39,0.0308,1668.678295195262
2020-11-03,2744.31,0.0329,1626.682604684353
2020-11-04,2750.55,0.0322,1626.6845281414962
2020-11-05,2787.88,0.0349,1671.193983565559
2020-11-06,2733.07,0.033,1723.2008262933016
2020-11-09,2814.0,0.036699999999999997,1793.1961586843947
2020-11-10,2773.22,0.0341,1783.9642702527478
2020-11-11,2681.52,0.0278,1797.8212671640056
2020-11-12,2700.51,0.0239,1709.4455184839587
2020-11-13,2706.81,0.021400000000000002,1817.7465424442648
2020-11-16,2712.41,0.0219,1830.3042824470729
2020-11-17,2658.09,0.025,1797.4885873119874
2020-11-18,2620.67,0.023399999999999997,1782.7892459296268
2020-11-19,2645.16,0.026099999999999998,1635.2601758039261
2020-11-20,2667.09,0.0235,1690.0858813910324
2020-11-23,2686.36,0.024700000000000003,1799.5794062393009
2020-11-24,2674.8,0.022400000000000003,1784.6907191306434
2020-11-25,2615.53,0.0235,1772.672605314234
2020-11-26,2609.39,0.021400000000000002,1717.276255938079
2020-11-27,2618.99,0.020499999999999997,1740.8933323509848
2020-11-30,2631.89,0.0226,1856.1238076454192
2020-12-01,2698.44,0.023799999999999998,1773.478196647137
2020-12-02,2682.97,0.024,1765.9019710370799
2020-12-03,2712.52,0.023,1788.3128420605608
2020-12-04,2730.84,0.0197,1789.6719115526416
2020-12-07,2726.48,0.020099999999999996,1911.6034882110732
2020-12-08,2746.28,0.0183,1872.167465220312
2020-12-09,2697.83,0.022400000000000003,1793.426503752133
2020-12-10,2718.55,0.0191,1806.3451139031752
2020-12-11,2687.78,0.0236,1742.4546501874602
2020-12-14,2726.6,0.0202,1784.189291966488
2020-12-15,2758.85,0.019,1837.5099027760577
2020-12-16,2760.64,0.0196,1761.3444060005932
2020-12-17,2785.62,0.0208,1737.1791144434576
2020-12-18,2780.73,0.0184,1844.3348157252904
2020-12-21,2882.44,0.0197,1976.7697389701661
2020-12-22,2811.75,0.0232,1828.0442811111996
2020-12-23,2842.97,0.022000000000000002,1894.985187209064
2020-12-24,2820.75,0.0227,1705.8587202215151
2020-12-25,2840.8,0.0195,1819.591861192637
2020-12-28,2842.81,0.0217,1787.7281874272392
2020-12-29,2813.0,0.0216,1782.8954330495073
2020-12-30,2900.54,0.018799999999999997,1955.433372788482
2020-12-31,2966.26,0.0194,2051.4167430778975
2021-01-04,3078.11,0.0232,2200.0589984357775
2021-01-05,3097.98,0.0242,2209.864275423973
2021-01-06,3115.09,0.0248,2010.1719454327067
2021-01-07,3162.4,0.0281,1845.4230699356663
2021-01-08,3150.78,0.024700000000000003,1935.969790570467
2021-01-11,3092.86,0.024,2082.8873071393737
2021-01-12,3180.35,0.0208,2122.9155836708887
2021-01-13,3130.3,0.0231,2157.8138569503712
2021-01-14,3089.18,0.0209,2123.891063506578
2021-01-15,3089.94,0.0203,2034.8716358624165
2021-01-18,3149.2,0.0208,1958.7707996577801
2021-01-19,3084.49,0.023700000000000002,1857.697669640885
2021-01-20,3204.93,0.0209,2066.3993021798233
2021-01-21,3283.72,0.0236,2062.6936403622744
2021-01-22,3358.24,0.0233,2213.0256125344063
2021-01-25,3355.24,0.023,2285.2113834262577
2021-01-26,3258.36,0.020499999999999997,2235.5662410212235
2021-01-27,3281.03,0.0203,1994.777820883025
2021-01-28,3161.86,0.0212,1923.4033713813235
2021-01-29,3128.86,0.0218,1940.4958587556462
2021-02-01,3159.99,0.0194,2003.28597660562
2021-02-02,3228.7,0.019,2093.120973036486
2021-02-03,3223.77,0.0194,2120.5371365982796
2021-02-04,3200.55,0.0192,2011.0660673019331
2021-02-05,3193.71,0.0169,2130.3245009391158
2021-02-08,3278.06,0.0149,2279.3819456199863
2021-02-09,3334.24,0.0159,2214.6634786268583
2021-02-10,3413.81,0.015300000000000001,2316.9261408979182
2021-02-18,3320.14,0.0203,2221.884866035649
2021-02-19,3285.53,0.0209,1928.6004107749018
2021-02-22,3138.67,0.0263,1858.0539873236924
2021-02-23,3112.36,0.0195,1865.23507604652
2021-02-24,3007.46,0.0217,1909.8939701962358
2021-02-25,2977.18,0.0196,1799.3315130793892
2021-02-26,2914.11,0.02,1815.3636770077144
2021-03-01,2994.75,0.0202,1819.6726908370088
2021-03-02,2966.89,0.0194,1872.617835686031
2021-03-03,2997.75,0.0178,1775.0732632318848
2021-03-04,2851.87,0.0213,1844.3354699757049
2021-03-05,2871.97,0.0235,1572.3994628382923
2021-03-08,2728.84,0.023799999999999998,1740.941739344674
2021-03-09,2633.45,0.024,1697.5178502897518
2021-03-10,2676.7,0.019,1713.0512941313748
2021-03-11,2746.58,0.0184,1787.3169250979556
2021-03-12,2756.81,0.0184,1742.4989389936413
2021-03-15,2644.01,0.0177,1691.0193525026386
2021-03-16,2672.12,0.0196,1483.211924002567
2021-03-17,2704.14,0.0189,1552.5913395400219
2021-03-18,2748.73,0.0187,1709.8727742666817
2021-03-19,2671.52,0.0179,1761.8703584056511
2021-03-22,2698.26,0.0184,1702.091758023349
2021-03-23,2668.08,0.020099999999999996,1737.1966373668126
2021-03-24,2634.61,0.0179,1716.9727827544016
2021-03-25,2656.0,0.018799999999999997,1647.5115699852279
2021-03-26,2745.4,0.0179,1851.116445327248
2021-03-29,2733.96,0.0175,1770.9524231631706
2021-03-30,2771.32,0.018000000000000002,1729.9430786675116
2021-03-31,2758.5,0.0152,1793.128984322454
2021-04-01,2815.41,0.0144,1827.6169313493779
2021-04-02,2852.23,0.015300000000000001,1914.1692824029276
2021-04-06,2831.6,0.015600000000000001,1816.2588969360786
2021-04-07,2807.2,0.0165,1809.608628460443
2021-04-08,2826.99,0.0174,1776.7587714108188
2021-04-09,2783.33,0.0154,1841.866558677477
2021-04-12,2719.95,0.0169,1896.4552887920258
2021-04-13,2742.85,0.015700000000000002,1773.8043702872662
2021-04-14,2804.41,0.0152,1786.9570307235738
2021-04-15,2790.64,0.015300000000000001,1717.5244897394616
2021-04-16,2783.37,0.0177,1620.7507272944035
2021-04-19,2898.73,0.020099999999999996,1793.1502009942703
2021-04-20,2896.11,0.0203,1734.281218072299
2021-04-21,2916.97,0.0169,1785.4962621459172
2021-04-22,2939.39,0.017,1894.198478879658
2021-04-23,2994.49,0.018600000000000002,1929.7798023416376
2021-04-26,2969.4,0.0208,2029.3036324583938
2021-04-27,2986.03,0.0195,1901.0333582352864
2021-04-28,3050.58,0.0182,2015.0922360572586
2021-04-29,3051.42,0.018500000000000003,1960.3128242378418
2021-04-30,3091.4,0.018000000000000002,2002.1165545805736
2021-05-06,3014.81,0.0165,2142.1037229180392
2021-05-07,2910.41,0.0181,1807.0677596938324
2021-05-10,2921.72,0.0178,1707.4000614860227
2021-05-11,2921.34,0.018000000000000002,1653.8471460374005
2021-05-12,2960.36,0.0183,1676.1054785779454
2021-05-13,2943.62,0.0207,1578.0008788834898
2021-05-14,3033.81,0.023399999999999997,1682.3498593668653
2021-05-17,3112.74,0.022799999999999997,1820.8820939171183
2021-05-18,3090.12,0.018799999999999997,1709.2471620532226
2021-05-19,3114.72,0.0191,1704.5329364596257
2021-05-20,3143.62,0.0192,1751.4181962670882
2021-05-21,3113.26,0.0189,1831.9027343758446
2021-05-24,3139.69,0.0194,1850.8251352596435
2021-05-25,3227.36,0.020499999999999997,1940.7346658543559
2021-05-26,3196.85,0.022099999999999998,1749.9895076934645
2021-05-27,3226.11,0.0223,1771.7426121547066
2021-05-28,3232.29,0.0227,1953.3606581959593
2021-05-31,3309.07,0.0227,1951.6788176343766
2021-06-01,3300.16,0.0241,1802.4212017121934
2021-06-02,3243.02,0.0233,1853.7396779892945
2021-06-03,3201.78,0.022000000000000002,1848.043393333916
2021-06-04,3242.61,0.022099999999999998,1871.5904584537725
2021-06-07,3228.24,0.0226,1890.852668570274
2021-06-08,3208.57,0.0253,1720.4456483682998
2021-06-09,3207.63,0.0236,1642.037524560692
2021-06-10,3285.51,0.029500000000000002,1697.7850029461938
2021-06-11,3298.5,0.0316,1781.243808905159
2021-06-15,3262.19,0.0301,1654.251059904251
2021-06-16,3125.7,0.0311,1634.15408633939
2021-06-17,3188.59,0.029300000000000003,1673.136811936077
2021-06-18,3239.23,0.0301,1671.015648004115
2021-06-21,3270.58,0.0313,1685.5136584023937
2021-06-22,3281.99,0.0337,1578.141802825862
2021-06-23,3318.95,0.0317,1686.649123448733
2021-06-24,3279.16,0.029500000000000002,1671.1310790523632
2021-06-25,3347.7,0.028300000000000002,1803.3848756061882
2021-06-28,3412.86,0.0265,1897.5149627293838
2021-06-29,3406.24,0.0271,1888.0193256923756
2021-06-30,3477.18,0.026600000000000002,1883.275161439906
2021-07-01,3455.36,0.0296,1846.9734321857445
2021-07-02,3333.9,0.026600000000000002,1966.0857996511418
2021-07-05,3352.12,0.0286,1855.4155440069337
2021-07-06,3291.99,0.030699999999999998,1913.2800357510553
2021-07-07,3409.59,0.0287,1967.3818363588957
2021-07-08,3432.96,0.0341,1887.29666478191
2021-07-09,3409.31,0.030600000000000002,1894.3125898417775
2021-07-12,3534.76,0.0356,1928.840179911281
2021-07-13,3514.98,0.0364,1795.3992483213926
2021-07-14,3488.63,0.0347,1748.7847153870403
2021-07-15,3537.39,0.030699999999999998,1783.040377055571
2021-07-16,3432.65,0.0291,1921.5740838592612
2021-07-19,3449.53,0.0301,1784.3444043743075
2021-07-20,3463.79,0.0282,1729.6178546313463
2021-07-21,3560.05,0.0356,1853.0942730789702
2021-07-22,3544.44,0.0383,1793.6294786987899
2021-07-23,3469.87,0.0388,1838.5039954293777
2021-07-26,3371.23,0.0363,1944.0949493860128
2021-07-27,3232.84,0.0375,2027.8576181670226
2021-07-28,3284.92,0.0338,1931.8475594226845
2021-07-29,3459.72,0.0348,2071.3556057057926
2021-07-30,3440.18,0.0381,2057.9385496497625
2021-08-02,3493.36,0.0382,2132.3932511701532
2021-08-03,3477.23,0.0416,1941.4021295815946
2021-08-04,3563.13,0.036699999999999997,2031.417938695846
2021-08-05,3532.5,0.0388,1873.1520211349275
2021-08-06,3490.9,0.0353,1907.9548925990969
2021-08-09,3456.75,0.0319,1976.1658547946536
2021-08-10,3468.67,0.0353,1975.8136639176935
2021-08-11,3437.06,0.0379,1787.4027819515504
2021-08-12,3386.43,0.0382,1846.9073788288385
2021-08-13,3345.13,0.0369,1908.2784033751013
2021-08-16,3301.39,0.0349,1872.843035100037
2021-08-17,3224.15,0.0377,1825.8677621615714
2021-08-18,3248.37,0.0332,1897.293260234858
2021-08-19,3278.36,0.0327,1867.4625034703552
2021-08-20,3192.9,0.031400000000000004,2006.2257820312961
2021-08-23,3293.77,0.036000000000000004,1908.1744744533923
2021-08-24,3330.58,0.0366,1985.9904959870348
2021-08-25,3348.66,0.032799999999999996,1917.8225897676639
2021-08-26,3264.45,0.0336,1976.614485360811
2021-08-27,3257.07,0.0329,1909.2621143220865
2021-08-30,3271.8,0.034300000000000004,2068.018888166525
2021-08-31,3214.12,0.0329,1923.487601533782
2021-09-01,3186.85,0.0349,1872.1504193494995
2021-09-02,3138.8,0.0317,1814.1000678534842
2021-09-03,3102.14,0.035699999999999996,1815.3229975650493
2021-09-06,3228.09,0.032,1920.5496616640569
2021-09-07,3251.49,0.0325,1826.9810976823928
2021-09-08,3219.95,0.0381,1674.8376465072918
2021-09-09,3221.94,0.0363,1620.8000415738957
2021-09-10,3232.01,0.0338,1741.5352195442192
2021-09-13,3194.27,0.0341,1731.4300235639264
2021-09-14,3236.55,0.0353,1821.060748419954
2021-09-15,3200.4,0.0317,1822.345863176054
2021-09-16,3128.84,0.0338,1789.6769751751795
2021-09-17,3193.26,0.029900000000000003,1819.1268239143828
2021-09-22,3164.33,0.024900000000000002,1775.1790129526848
2021-09-23,3182.47,0.0311,1685.9252358540768
2021-09-24,3207.82,0.0292,1805.0601508208956
2021-09-27,3231.58,0.031,1863.4192668572855
2021-09-28,3211.45,0.022000000000000002,1893.3355434094674
2021-09-29,3175.15,0.023700000000000002,1807.4968701676999
2021-09-30,3244.65,0.0206,1936.6455262018876
2021-10-08,3243.2,0.023799999999999998,1845.9702900637553
2021-10-11,3196.19,0.022799999999999997,1844.151310759749
2021-10-12,3138.26,0.0236,1842.993946610448
2021-10-13,3210.16,0.0204,1865.4417523677148
2021-10-14,3215.74,0.0202,1953.8720169191918
2021-10-15,3276.32,0.0222,2036.42445375483
2021-10-18,3276.48,0.021099999999999997,2080.817508589978
2021-10-19,3297.29,0.0216,2032.573019383349
2021-10-20,3285.12,0.0225,2038.7835289600025
2021-10-21,3279.49,0.0222,1937.1143645227155
2021-10-22,3284.91,0.0227,1945.135592270676
2021-10-25,3338.62,0.0232,2066.9588043874264
2021-10-26,3327.54,0.0256,2019.1549935548585
2021-10-27,3308.96,0.0258,1957.6227644476278
2021-10-28,3278.36,0.023700000000000002,2091.968668409655
2021-10-29,3350.67,0.0255,2124.4733714844024
2021-11-01,3331.91,0.0264,2086.548871512762
2021-11-02,3339.6,0.0282,2010.9381770794605
2021-11-03,3327.09,0.023799999999999998,2023.4420277432037
2021-11-04,3362.25,0.026699999999999998,2000.5350239369557
2021-11-05,3352.75,0.032400000000000005,1821.9108596874557
2021-11-08,3380.29,0.0315,1848.5616229818875
2021-11-09,3409.94,0.03,1814.5758385187623
2021-11-10,3399.66,0.0325,1838.9777852008497
2021-11-11,3433.24,0.0355,1856.273231081887
2021-11-12,3430.14,0.0354,1828.277810783749
2021-11-15,3401.87,0.0362,1871.6698550652354
2021-11-16,3393.71,0.0363,1824.0510320023266
2021-11-17,3421.33,0.0333,1794.5753564266365
2021-11-18,3383.91,0.0352,1807.176540501783
2021-11-19,3418.96,0.0319,1893.813026659061
2021-11-22,3505.73,0.0336,2100.428795955708
2021-11-23,3492.77,0.0345,2028.3124432165832
2021-11-24,3478.66,0.0355,2035.7828372937631
2021-11-25,3474.45,0.0355,1970.9916312725031
2021-11-26,3468.87,0.034300000000000004,1962.56259966533
2021-11-29,3503.41,0.032799999999999996,2112.9569008300036
2021-11-30,3495.59,0.035699999999999996,1976.429541317696
2021-12-01,3473.37,0.0354,1867.4568850893224
2021-12-02,3466.91,0.0361,1791.619309733388
2021-12-03,3478.67,0.0298,1915.2796697524534
2021-12-06,3405.93,0.031,1865.9324317798284
2021-12-07,3368.78,0.028900000000000002,1964.6818279907584
2021-12-08,3424.7,0.026000000000000002,1958.126788837042
2021-12-09,3459.32,0.029500000000000002,1969.5653095921014
2021-12-10,3466.8,0.0291,2009.5371660929166
2021-12-13,3496.96,0.0318,1885.0873544835567
2021-12-14,3495.06,0.0348,1751.5630446085395
2021-12-15,3464.76,0.0353,1773.0172973683168
2021-12-16,3490.45,0.0341,1775.3658433563305
2021-12-17,3434.34,0.0366,1753.2144527901798
2021-12-20,3332.61,0.0333,1767.3692775007553
2021-12-21,3350.43,0.030699999999999998,1621.6094875877893
2021-12-22,3368.7,0.034,1593.795483768996
2021-12-23,3373.7,0.0305,1698.4690703983993
2021-12-24,3297.11,0.033,1706.384714506102
2021-12-27,3293.81,0.0286,1630.0158628505887
2021-12-28,3328.56,0.0296,1701.0764451715813
2021-12-29,3281.9,0.0287,1716.8778107274777
2021-12-30,3322.79,0.0333,1622.1986072632276
2021-12-31,3322.67,0.0321,1654.0595600498068
2022-01-04,3250.16,0.0394,1676.2995720909134
2022-01-05,3161.51,0.0394,1672.1572764262485
2022-01-06,3127.48,0.0347,1651.3898548837865
2022-01-07,3096.88,0.0358,1643.4260713452234
2022-01-10,3095.69,0.0292,1758.2092131605
2022-01-11,3056.15,0.0302,1724.1276020378837
2022-01-12,3136.69,0.029900000000000003,1828.6917838444017
2022-01-13,3083.14,0.0319,1725.5407648930934
2022-01-14,3119.41,0.0352,1712.6718096780958
2022-01-17,3170.41,0.0398,1732.519060691053
2022-01-18,3144.33,0.043,1663.506375100718
2022-01-19,3075.98,0.0361,1670.31300790377
2022-01-20,3065.99,0.0379,1660.7167474632517
2022-01-21,3034.68,0.0308,1658.2000465310373
2022-01-24,3056.43,0.0258,1733.8432227021965
2022-01-25,2974.96,0.030600000000000002,1560.403183673296
2022-01-26,3004.41,0.0233,1687.5923416147084
2022-01-27,2906.76,0.0258,1636.621432127658
2022-01-28,2908.94,0.023399999999999997,1717.725907798358
2022-02-07,2917.86,0.0231,1652.99134237278
2022-02-08,2846.48,0.023799999999999998,1722.1604205354467
2022-02-09,2883.6,0.0282,1608.3438085182022
2022-02-10,2826.52,0.025699999999999997,1786.9882950095216
2022-02-11,2746.38,0.0274,1707.3111446836822
2022-02-14,2732.01,0.0229,1799.0760652347494
2022-02-15,2816.44,0.022400000000000003,1828.7768577459262
2022-02-16,2818.4,0.0235,1756.4848718366413
2022-02-17,2839.83,0.0278,1692.961964820908
2022-02-18,2826.81,0.0239,1734.953540864196
2022-02-21,2804.6,0.030699999999999998,1644.9202058260157
2022-02-22,2765.91,0.0311,1675.808695215872
2022-02-23,2843.87,0.0313,1810.6397295392057
2022-02-24,2783.9,0.0432,1629.1535135014665
2022-02-25,2855.8,0.028900000000000002,1815.7496683921427
2022-02-28,2881.31,0.0262,1788.52605928686
2022-03-01,2885.79,0.0265,1821.7130930810179
2022-03-02,2834.64,0.0268,1730.9896858208504
2022-03-03,2791.95,0.0279,1738.6818689384686
2022-03-04,2748.64,0.0297,1730.21054074631
2022-03-07,2630.37,0.026600000000000002,1811.7898268051795
2022-03-08,2582.99,0.0302,1760.6289638607548
2022-03-09,2566.72,0.0319,1706.979558865604
2022-03-10,2635.19,0.030699999999999998,1838.0416923722391
2022-03-11,2665.46,0.0308,1780.7712247719192
2022-03-14,2570.45,0.0282,1821.8714894671873
2022-03-15,2504.78,0.031,1773.35562134349
2022-03-16,2635.08,0.0342,1830.818908956264
2022-03-17,2710.73,0.038,1907.653985921577
2022-03-18,2713.79,0.030699999999999998,1701.607822820534
2022-03-21,2726.18,0.0321,1691.0348574737889
2022-03-22,2688.23,0.0298,1650.4980871491405
2022-03-23,2715.95,0.0277,1659.2126046930643
2022-03-24,2706.21,0.026600000000000002,1680.8798534282457
2022-03-25,2637.94,0.0256,1679.122824429006
2022-03-28,2594.13,0.023700000000000002,1688.2034846217982
2022-03-29,2592.67,0.024399999999999998,1639.0472868193865
2022-03-30,2696.83,0.0239,1780.9968030639436
2022-03-31,2659.49,0.0268,1693.5761818554079
2022-04-01,2666.97,0.0264,1578.020302228515
2022-04-06,2633.91,0.025699999999999997,1533.5101149150837
2022-04-07,2578.53,0.0259,1534.883911138185
2022-04-08,2569.91,0.0241,1579.2700385864061
2022-04-11,2462.04,0.024,1595.5750217975424
2022-04-12,2523.69,0.023,1500.4296054914616
2022-04-13,2466.84,0.0231,1494.7106332372775
2022-04-14,2466.29,0.020499999999999997,1720.398911934925
2022-04-15,2460.36,0.0226,1601.2321340296453
2022-04-18,2487.77,0.018500000000000003,1660.917252422966
2022-04-19,2453.55,0.018799999999999997,1663.6803083760951
2022-04-20,2363.65,0.0215,1662.3931716455647
2022-04-21,2312.46,0.0232,1525.8280766317455
2022-04-22,2296.6,0.021099999999999997,1563.814531151404
2022-04-25,2169.0,0.027000000000000003,1413.1491213342504
2022-04-26,2150.51,0.0252,1412.3514127537153
2022-04-27,2269.17,0.0275,1482.7402469959377
2022-04-28,2227.65,0.023700000000000002,1518.0921530827818
2022-04-29,2319.14,0.0275,1544.8200295967702
2022-05-05,2288.4,0.022799999999999997,1712.952278694191
2022-05-06,2244.97,0.0216,1511.8395936381692
2022-05-09,2228.07,0.0199,1450.1941678126052
2022-05-10,2276.35,0.0225,1594.4119852983847
2022-05-11,2346.15,0.028999999999999998,1673.7205983539072
2022-05-12,2351.27,0.0225,1523.279574682727
2022-05-13,2358.16,0.019299999999999998,1535.950060225336
2022-05-16,2331.23,0.020499999999999997,1504.1194375693794
2022-05-17,2369.09,0.0209,1523.4007133911894
2022-05-18,2365.38,0.021400000000000002,1453.5198892458775
2022-05-19,2377.13,0.0216,1507.2706591959025
2022-05-20,2417.35,0.0225,1565.1539082806355
2022-05-23,2410.12,0.0222,1491.7566278976349
2022-05-24,2318.07,0.026699999999999998,1494.7349967761663
2022-05-25,2325.6,0.0195,1489.7120859170545
2022-05-26,2321.13,0.0204,1491.615582795933
2022-05-27,2322.48,0.0202,1496.0689328948076
2022-05-30,2350.38,0.018799999999999997,1525.7011967438427
2022-05-31,2405.08,0.022400000000000003,1570.7816787429854
2022-06-01,2428.96,0.0213,1579.1161673136312
2022-06-02,2458.26,0.0216,1626.6256413338217
2022-06-06,2554.66,0.0252,1729.1307748591423
2022-06-07,2554.63,0.025099999999999997,1612.5900219506732
2022-06-08,2576.34,0.025099999999999997,1725.6529908149494
2022-06-09,2500.21,0.0226,1571.7734075016326
2022-06-10,2556.47,0.022400000000000003,1724.5323951395428
2022-06-13,2546.49,0.0242,1657.7739635600728
2022-06-14,2548.31,0.025699999999999997,1594.2144510461076
2022-06-15,2575.09,0.028300000000000002,1732.1071170759774
2022-06-16,2585.47,0.0273,1574.8375053805732
2022-06-17,2657.21,0.0269,1735.7037585844714
2022-06-20,2710.14,0.0279,1753.4211260129196
2022-06-21,2692.98,0.0291,1591.714590168116
2022-06-22,2677.29,0.0265,1673.4146551399972
2022-06-23,2760.1,0.027200000000000002,1712.487797355747
2022-06-24,2824.44,0.028300000000000002,1814.7460039305465
2022-06-27,2830.6,0.0297,1792.602558922043
2022-06-28,2840.42,0.031,1724.2056920301534
2022-06-29,2768.61,0.0323,1737.8286177131736
2022-06-30,2810.6,0.0274,1761.3516121091084
2022-07-01,2781.94,0.0245,1742.3374974242802
2022-07-04,2834.69,0.0242,1911.8775803409478
2022-07-05,2825.13,0.0258,1902.5467700251293
2022-07-06,2802.72,0.0233,1910.5500635704623
2022-07-07,2849.71,0.0229,2019.950847829421
2022-07-08,2817.64,0.0255,1845.3543905244055
2022-07-11,2767.46,0.0226,1810.415768750976
2022-07-12,2702.69,0.0217,1771.638925341679
2022-07-13,2746.86,0.0207,1830.3598873897502
2022-07-14,2819.13,0.022799999999999997,1914.8338416194201
2022-07-15,2760.5,0.024900000000000002,1784.1635815349898
2022-07-18,2800.36,0.0262,1765.6745859652904
2022-07-19,2750.87,0.0265,1754.6361141221287
2022-07-20,2765.16,0.0255,1711.307162945366
2022-07-21,2751.41,0.025,1731.2914263427
2022-07-22,2737.31,0.0241,1724.3867401032244
2022-07-25,2704.95,0.0217,1707.499984816473
2022-07-26,2713.46,0.0206,1699.487942415212
2022-07-27,2714.25,0.0223,1765.4018897432375
2022-07-28,2705.9,0.026699999999999998,1741.5795998040019
2022-07-29,2670.45,0.0253,1765.6971047967502
2022-08-01,2733.74,0.0253,1805.8616276111018
2022-08-02,2678.62,0.0334,1601.6102607347566
2022-08-03,2628.82,0.03,1723.3311665294013
2022-08-04,2640.78,0.024399999999999998,1703.0002947725466
2022-08-05,2683.6,0.027000000000000003,1812.2417560632607
2022-08-08,2675.69,0.024399999999999998,1884.6107560950081
2022-08-09,2694.8,0.0248,1893.8651882521106
2022-08-10,2658.58,0.024900000000000002,1868.653222861644
