日期,收盘,换手率,成交均价
2008-04-10,4759.65,0.0005,1877.3145138255536
2008-04-11,4819.37,0.0005,1798.7966804860573
2008-04-14,4582.46,0.0005,1674.7652922110647
2008-04-15,4679.74,0.0005,1738.444888913067
2008-04-16,4597.63,0.0004,1663.0591127339146
2008-04-17,4435.48,0.0005,1677.9952790442017
2008-04-18,4271.14,0.0005,1553.8910232304095
2008-04-21,4211.1,0.0007000000000000001,1515.8277362753258
2008-04-22,4110.7,0.0007000000000000001,1522.7973347173233
2008-04-23,4318.48,0.0009,1390.5102758336225
2008-04-24,4702.84,0.0018,1632.911323374658
2008-04-25,4674.03,0.0015,1577.7342928192602
2008-04-28,4602.34,0.0009,1654.931054198443
2008-04-29,4643.92,0.0008,1715.4301975984733
2008-04-30,4858.35,0.0012,1686.9719589670929
2008-05-05,5033.18,0.0014000000000000002,1757.4022182569063
2008-05-06,4996.81,0.0014000000000000002,1789.6864490626187
2008-05-07,4828.29,0.0012,1670.0319557956047
2008-05-08,4972.86,0.001,1729.4694180904494
2008-05-09,5002.72,0.0012,1839.6481109469944
2008-05-12,5119.08,0.0013,1812.5785337571165
2008-05-13,5191.49,0.0014000000000000002,1909.8308491513162
2008-05-14,5240.91,0.0013,1833.032074126871
2008-05-15,5159.02,0.0011,1787.9195869978578
2008-05-16,5082.69,0.0009,1814.7980108531858
2008-05-19,5096.99,0.0007000000000000001,1942.4586123107617
2008-05-20,4850.27,0.0009,1885.4825128754142
2008-05-21,4919.99,0.001,1833.4030085914821
2008-05-22,4859.42,0.0008,1849.2554542829166
2008-05-23,4802.46,0.0008,1765.2119341273492
2008-05-26,4642.55,0.0007000000000000001,1784.5424418988596
2008-05-27,4671.35,0.0005,1691.0307080774328
2008-05-28,4795.73,0.0006,1736.6750668777768
2008-05-29,4714.21,0.0006,1691.0775210687193
2008-05-30,4720.16,0.0006,1683.7510204081632
2008-06-02,4738.71,0.0005,1707.7994381242925
2008-06-03,4701.53,0.0006,1611.7309034059613
2008-06-04,4635.32,0.0005,1636.1447890327345
2008-06-05,4606.02,0.0005,1681.107443269966
2008-06-06,4584.39,0.0005,1828.4481665042078
2008-06-10,4202.51,0.0007000000000000001,1581.644303198762
2008-06-11,4122.96,0.0008,1565.3687418670272
2008-06-12,4043.48,0.0008,1597.1449952915489
2008-06-13,3870.51,0.0007000000000000001,1526.7517662449977
2008-06-16,3808.55,0.0006,1445.7595269437356
2008-06-17,3702.31,0.0008,1430.6586966580735
2008-06-18,3884.1,0.0011,1412.1415327044913
2008-06-19,3587.11,0.0008,1441.5751348081833
2008-06-20,3645.17,0.001,1341.8512172999122
2008-06-23,3540.55,0.0006,1316.3113192913427
2008-06-24,3642.52,0.0007000000000000001,1268.7271583680256
2008-06-25,3840.19,0.0009,1346.5376624842363
2008-06-26,3905.95,0.001,1424.9098265444643
2008-06-27,3681.19,0.0009,1327.5526525115768
2008-06-30,3676.12,0.0005,1418.7140188400713
2008-07-01,3629.76,0.0005,1329.5345096958001
2008-07-02,3658.48,0.0006,1345.044160620511
2008-07-03,3831.78,0.0011,1331.9101408364313
2008-07-04,3818.51,0.0009,1343.702166044914
2008-07-07,4000.55,0.0012,1374.527550978159
2008-07-08,4076.04,0.0013,1396.4262278114165
2008-07-09,4178.07,0.0015,1357.1529694795965
2008-07-10,4137.57,0.0016,1397.4224669726148
2008-07-11,4068.72,0.0011,1316.9753806510817
2008-07-14,4123.68,0.001,1284.4939423344285
2008-07-15,3999.48,0.0013,1357.7702968582382
2008-07-16,3873.37,0.0011,1362.7433706463394
2008-07-17,3851.27,0.0009,1436.610588022028
2008-07-18,3933.7,0.0009,1376.9737407795317
2008-07-21,4090.2,0.0013,1257.3854784415266
2008-07-22,4097.39,0.0011,1248.3762858477785
2008-07-23,4048.25,0.0011,1241.0811766126278
2008-07-24,4132.63,0.0011,1286.9116052118513
2008-07-25,4114.52,0.0011,1324.0675454465986
2008-07-28,4140.41,0.0009,1437.7189444279284
2008-07-29,4085.69,0.0008,1378.7250140970516
2008-07-30,4072.91,0.0007000000000000001,1378.4040220316679
2008-07-31,3969.24,0.0007000000000000001,1299.7707978213555
2008-08-01,4006.27,0.0007000000000000001,1291.5520889279653
2008-08-04,3895.83,0.0005,1289.206481073441
2008-08-05,3788.37,0.0006,1399.3687746733476
2008-08-06,3805.55,0.0006,1356.042834832671
2008-08-07,3793.45,0.0005,1240.4613242844614
2008-08-08,3610.73,0.0007000000000000001,1248.989521440722
2008-08-11,3428.52,0.0007000000000000001,1157.9626664201387
2008-08-12,3397.19,0.0006,1063.0999339680677
2008-08-13,3422.83,0.0006,1139.8549866442102
2008-08-14,3457.6,0.0005,1185.0707118978212
2008-08-15,3458.69,0.0005,1235.6347771751846
2008-08-18,3286.76,0.0005,1120.8900756814098
2008-08-19,3330.24,0.0005,1190.1669405938685
2008-08-20,3560.6,0.0009,1060.7050329215856
2008-08-21,3433.01,0.0008,1115.6279950188625
2008-08-22,3343.34,0.0005,1138.7339813935369
2008-08-25,3332.52,0.0004,1103.3437626326765
2008-08-26,3206.25,0.0005,1075.7486699680924
2008-08-27,3147.47,0.0005,1071.2964924956746
2008-08-28,3133.49,0.0005,1064.515324825385
2008-08-29,3199.73,0.0006,1001.55257338832
2008-09-01,3044.58,0.0005,1122.1882894295895
2008-09-02,2982.58,0.0004,1309.262219365962
2008-09-03,2918.64,0.0005,1046.3446020404535
2008-09-04,2955.27,0.0005,997.7710805707354
2008-09-05,2864.57,0.0005,968.2764309030647
2008-09-08,2741.52,0.0006,913.8750800282555
2008-09-09,2750.81,0.0004,898.6410964883996
2008-09-10,2755.88,0.0005,923.5372651704272
2008-09-11,2724.09,0.0005,874.4206067098407
2008-09-12,2758.99,0.0004,834.4390527187174
2008-09-16,2726.27,0.0005,802.4566073450397
2008-09-17,2667.76,0.0005,883.9287981856253
2008-09-18,2574.13,0.0009,869.2767556765864
2008-09-19,2824.15,0.001,1081.6690479781605
2008-09-22,2925.89,0.0021,1004.7083278075886
2008-09-23,2736.59,0.0011,1024.3649479320156
2008-09-24,2747.24,0.0008,987.9969847569388
2008-09-25,2826.26,0.0011,967.4830155296263
2008-09-26,2838.74,0.0009,968.6384347596176
2008-10-06,2716.99,0.0007000000000000001,999.9464676291873
2008-10-07,2721.09,0.0007000000000000001,950.4726404304146
2008-10-08,2642.17,0.0006,948.1427010510035
2008-10-09,2601.0,0.0005,937.6020499679693
2008-10-10,2444.54,0.0008,896.4220199955356
2008-10-13,2469.53,0.0008,812.2980785235662
2008-10-14,2392.92,0.001,804.680375298706
2008-10-15,2348.42,0.0006,804.5201555948278
2008-10-16,2230.76,0.0008,726.5044294735198
2008-10-17,2238.99,0.0005,734.6069429689878
2008-10-20,2300.6,0.0006,756.1066269793729
2008-10-21,2326.31,0.0008,748.2395660451531
2008-10-22,2308.98,0.0006,746.4690424596934
2008-10-23,2323.65,0.0006,795.7371372595469
2008-10-24,2299.92,0.0005,825.3711601946341
2008-10-27,2158.31,0.0007000000000000001,760.453369058626
2008-10-28,2230.42,0.0007000000000000001,710.579390309264
2008-10-29,2173.97,0.0007000000000000001,702.5469275280758
2008-10-30,2210.63,0.0007000000000000001,698.1590803476882
2008-10-31,2201.02,0.0005,741.6736036026657
2008-11-03,2198.9,0.0004,739.117650024568
2008-11-04,2162.33,0.0005,712.6170221020323
2008-11-05,2225.42,0.0008,682.7474410724684
2008-11-06,2179.32,0.0006,668.3392360855867
2008-11-07,2177.54,0.0007000000000000001,640.7053204124754
2008-11-10,2320.47,0.0014000000000000002,676.3540864544121
2008-11-11,2291.38,0.0014000000000000002,695.7058473740469
2008-11-12,2282.61,0.001,716.996016435043
2008-11-13,2383.22,0.0019,748.1863052052944
2008-11-14,2516.83,0.0023,775.5168415217237
2008-11-17,2628.67,0.004,790.6552634881436
2008-11-18,2437.97,0.0046,773.3456056840471
2008-11-19,2598.84,0.0037,781.672556631483
2008-11-20,2577.95,0.004,785.7590021902598
2008-11-21,2517.59,0.0033,765.56107106985
2008-11-24,2462.4,0.0024,811.9235534032933
2008-11-25,2472.45,0.0019,811.6913424576948
2008-11-26,2473.54,0.0016,794.0751627005649
2008-11-27,2542.32,0.0033,810.3474198037536
2008-11-28,2574.03,0.0023,791.0404852067646
2008-12-01,2643.98,0.0033,769.9307085826022
2008-12-02,2696.98,0.0048,756.8048173319212
2008-12-03,2809.05,0.005,812.8064360884775
2008-12-04,2828.15,0.006,838.0640349112888
2008-12-05,2884.66,0.0043,830.1578672207311
2008-12-08,2999.96,0.0053,869.0458087772005
2008-12-09,2958.51,0.0044,878.6706711607097
2008-12-10,3031.56,0.0042,876.4291956631776
2008-12-11,2924.82,0.0038,896.2371751175095
2008-12-12,2790.85,0.0034999999999999996,849.2779165329515
2008-12-15,2823.73,0.0027,833.6715341718514
2008-12-16,2900.06,0.0027,866.68100686078
2008-12-17,2943.23,0.0034000000000000002,897.403004789826
2008-12-18,2989.57,0.0031,839.0943270991069
2008-12-19,3036.57,0.0039000000000000003,895.505585787369
2008-12-22,3061.07,0.0046,923.523477622549
2008-12-23,2885.97,0.004699999999999999,917.171981573758
2008-12-24,2819.65,0.0033,832.312213745472
2008-12-25,2841.12,0.0028000000000000004,882.6971408735374
2008-12-26,2867.15,0.0028000000000000004,1095.1034366279941
2008-12-29,2864.31,0.0027,950.1256494492004
2008-12-30,2876.1,0.0029,966.44158488877
2008-12-31,2863.99,0.0028000000000000004,1015.3740819970743
2009-01-05,2946.44,0.0033,992.4813604859683
2009-01-06,2981.81,0.0042,989.8446226067173
2009-01-07,2993.0,0.0037,987.8908881173057
2009-01-08,2932.49,0.0036,946.8146338242882
2009-01-09,3013.6,0.0043,984.7454140508802
2009-01-12,3043.81,0.0051,931.9377808283133
2009-01-13,2945.49,0.0038,935.4377312637519
2009-01-14,3058.07,0.0034999999999999996,963.7286696061285
2009-01-15,3066.52,0.0042,952.3904008199804
2009-01-16,3071.28,0.0044,965.8024049310494
2009-01-19,3067.93,0.0032,976.1769110050794
2009-01-20,3102.77,0.0026,954.5460872040156
2009-01-21,3038.83,0.0036,1027.7965645803365
2009-01-22,3078.82,0.0031,1005.4952721900751
2009-01-23,3059.43,0.0029,942.4704569941894
2009-02-02,3127.15,0.003,967.8404836095839
2009-02-03,3188.55,0.0044,945.9462885214771
2009-02-04,3242.25,0.0048,996.7747845062592
2009-02-05,3174.56,0.0051,1017.1603709488705
2009-02-06,3301.94,0.0053,1040.3348481221992
2009-02-09,3422.94,0.0063,1093.2636686998594
2009-02-10,3486.12,0.005699999999999999,1068.6324914105567
2009-02-11,3490.0,0.006500000000000001,1096.8699630053466
2009-02-12,3518.96,0.0053,1047.753170084286
2009-02-13,3632.16,0.006,1095.567086383008
2009-02-16,3655.95,0.0060999999999999995,1169.3327653309627
2009-02-17,3548.8,0.0059,1151.9120604312131
2009-02-18,3412.61,0.0049,1141.3922684263785
2009-02-19,3480.87,0.0040999999999999995,1152.767215529743
2009-02-20,3583.33,0.0045000000000000005,1164.244663974774
2009-02-23,3675.78,0.005,1156.6405280023723
2009-02-24,3512.21,0.005699999999999999,1155.9611868066104
2009-02-25,3492.21,0.005,1164.4570220065957
2009-02-26,3283.6,0.0053,1146.0964416369004
2009-02-27,3187.72,0.0043,1054.9612281244638
2009-03-02,3246.77,0.0032,1068.4460578257701
2009-03-03,3254.3,0.0036,1103.1697142066346
2009-03-04,3440.93,0.0049,1144.728038106697
2009-03-05,3441.57,0.0055000000000000005,1118.6593068690179
2009-03-06,3436.16,0.0040999999999999995,1088.294175684644
2009-03-09,3304.05,0.0043,1080.4045506054138
2009-03-10,3362.12,0.0031,1066.2232707672106
2009-03-11,3328.49,0.0036,1071.5196015740114
2009-03-12,3326.02,0.0033,1063.5966484523021
2009-03-13,3330.04,0.0032,1109.7466750563976
2009-03-16,3364.48,0.0027,1106.3472227735083
2009-03-17,3484.19,0.0044,1127.9332344585125
2009-03-18,3525.9,0.0053,1121.9955835704693
2009-03-19,3594.93,0.004699999999999999,1152.5140743238944
2009-03-20,3588.39,0.004699999999999999,1151.4956602542588
2009-03-23,3655.09,0.0049,1192.8564420610865
2009-03-24,3681.46,0.0053,1197.7321431485054
2009-03-25,3609.18,0.004699999999999999,1212.6829036262516
2009-03-26,3682.0,0.0044,1171.38026938819
2009-03-27,3712.68,0.0053,1212.5912617264808
2009-03-30,3707.19,0.0048,1192.3965527979558
2009-03-31,3747.49,0.0045000000000000005,1216.1520358548803
2009-04-01,3816.44,0.006,1230.2079085321973
2009-04-02,3882.31,0.0060999999999999995,1295.8852551064942
2009-04-03,3868.75,0.005699999999999999,1346.826504624391
2009-04-07,3890.16,0.004699999999999999,1345.6203068773636
2009-04-08,3777.35,0.0053,1305.4493216979038
2009-04-09,3829.83,0.0044,1319.5519920158877
2009-04-10,3973.58,0.0062,1345.0255640131222
2009-04-13,4062.18,0.0062,1371.6166103507037
2009-04-14,4126.04,0.0064,1415.1738593463665
2009-04-15,4146.21,0.0068000000000000005,1428.4894319245398
2009-04-16,4144.94,0.0062,1383.1026216387484
2009-04-17,4081.76,0.006,1355.5771372162415
2009-04-20,4196.9,0.005,1343.0693545910015
2009-04-21,4196.68,0.0052,1349.5157242737148
2009-04-22,4000.7,0.006,1321.010481153406
2009-04-23,4024.73,0.0044,1309.8688436062375
2009-04-24,4039.21,0.0044,1333.1570937253418
2009-04-27,3889.43,0.004,1359.590199363514
2009-04-28,3900.38,0.0034999999999999996,1357.023745517352
2009-04-29,3982.05,0.0040999999999999995,1310.0630021076647
2009-04-30,4030.4,0.0042,1275.0811694668607
2009-05-04,4147.89,0.0046,1328.4731812999303
2009-05-05,4175.75,0.005,1343.823363228142
2009-05-06,4274.56,0.0054,1384.8008699288284
2009-05-07,4253.01,0.0062,1375.6444585687696
2009-05-08,4204.58,0.0052,1322.9766171447827
2009-05-11,4051.4,0.005,1308.4992263055817
2009-05-12,4135.02,0.0033,1324.7399220255481
2009-05-13,4195.35,0.0044,1374.7137209056405
2009-05-14,4187.92,0.004,1346.6516851478066
2009-05-15,4229.92,0.0038,1387.8916228157448
2009-05-18,4243.32,0.0037,1358.7212658835563
2009-05-19,4266.12,0.0049,1350.7048896263896
2009-05-20,4270.24,0.0046,1381.123576087967
2009-05-21,4192.18,0.0045000000000000005,1380.0745301188508
2009-05-22,4175.68,0.0036,1433.008578347545
2009-05-25,4200.47,0.0042,1395.767912397517
2009-05-26,4211.78,0.004699999999999999,1432.8500410258541
2009-05-27,4209.59,0.0036,1378.7914819739879
2009-06-01,4269.23,0.004,1448.8941167294322
2009-06-02,4279.92,0.0046,1401.3760761804347
2009-06-03,4290.5,0.004699999999999999,1400.283427314242
2009-06-04,4279.71,0.005,1407.325729512852
2009-06-05,4271.27,0.0043,1468.1481297240257
2009-06-08,4223.22,0.004,1449.2501687312222
2009-06-09,4271.12,0.004,1370.735449575644
2009-06-10,4321.75,0.0040999999999999995,1309.935766205425
2009-06-11,4304.54,0.0039000000000000003,1302.122429892998
2009-06-12,4215.79,0.004,1341.9264193238284
2009-06-15,4298.5,0.0033,1329.4108236275845
2009-06-16,4305.75,0.0032,1405.154740597818
2009-06-17,4345.89,0.0036,1423.7211733980919
2009-06-18,4385.02,0.0043,1441.1138612198745
2009-06-19,4347.79,0.0046,1438.4649029866848
2009-06-22,4335.14,0.0045000000000000005,1413.4789792591346
2009-06-23,4307.73,0.0040999999999999995,1310.5666077470567
2009-06-24,4367.88,0.004,1438.0038132933876
2009-06-25,4370.52,0.0044,1406.2435157452837
2009-06-26,4367.5,0.0038,1332.2349876400979
2009-06-29,4370.52,0.0039000000000000003,1351.665760542916
2009-06-30,4363.72,0.0039000000000000003,1444.1653598052662
2009-07-01,4398.17,0.004,1463.6451823358966
2009-07-02,4450.11,0.0046,1533.8993710819166
2009-07-03,4446.81,0.0044,1515.4780060945247
2009-07-06,4441.08,0.0044,1435.4754636463824
2009-07-07,4458.18,0.004699999999999999,1460.6347456978858
2009-07-08,4492.08,0.0045000000000000005,1464.834699624025
2009-07-09,4597.0,0.0059,1491.6751254197993
2009-07-10,4596.21,0.005699999999999999,1539.4304219207959
2009-07-13,4630.12,0.005699999999999999,1527.05023072231
2009-07-14,4708.33,0.005600000000000001,1504.0102014186477
2009-07-15,4707.92,0.0064,1517.7315376910753
2009-07-16,4679.31,0.006500000000000001,1527.0644974742165
2009-07-17,4688.12,0.0054,1573.0921965678117
2009-07-20,4793.68,0.0068000000000000005,1559.88746796657
2009-07-21,4649.77,0.0060999999999999995,1544.7291848718678
2009-07-22,4710.94,0.0051,1569.7499590762482
2009-07-23,4729.2,0.0048,1541.5726040931115
2009-07-24,4678.21,0.0054,1521.1245206864444
2009-07-27,4765.53,0.0058,1586.16972383839
2009-07-28,4876.56,0.0072,1629.653593523538
2009-07-29,4587.2,0.0070999999999999995,1583.6681715986294
2009-07-30,4642.83,0.005699999999999999,1596.7969377316329
2009-07-31,4766.9,0.005699999999999999,1594.9500500487654
2009-08-03,4847.93,0.006500000000000001,1533.3843271411558
2009-08-04,4913.07,0.0072,1546.366064797686
2009-08-05,4956.87,0.0074,1574.8408527041129
2009-08-06,4929.88,0.0068000000000000005,1583.303660061802
2009-08-07,4768.95,0.005699999999999999,1532.896782702309
2009-08-10,4811.11,0.004699999999999999,1530.2842279865847
2009-08-11,4847.58,0.0040999999999999995,1629.553215359951
2009-08-12,4613.73,0.0045000000000000005,1577.9477444713848
2009-08-13,4610.54,0.0037,1576.1261899148294
2009-08-14,4433.96,0.0042,1490.9537832697195
2009-08-17,4125.02,0.004,1419.7148436563862
2009-08-18,4196.62,0.003,1435.0970610547356
2009-08-19,4021.07,0.0036,1432.074296372308
2009-08-20,4170.45,0.0034999999999999996,1413.9597241543952
2009-08-21,4276.45,0.004699999999999999,1458.646141387789
2009-08-24,4384.15,0.004699999999999999,1559.9151088803699
2009-08-25,4313.16,0.0052,1453.5385645857111
2009-08-26,4442.28,0.0049,1459.1265160520043
2009-08-27,4480.77,0.0051,1469.7803231866867
2009-08-28,4361.23,0.0044,1560.3468421804055
2009-08-31,4076.52,0.0039000000000000003,1461.2000244701103
2009-09-01,4063.25,0.0031,1428.5444935598537
2009-09-02,4071.18,0.0026,1448.411438929485
2009-09-03,4262.97,0.0040999999999999995,1495.4966880328614
2009-09-04,4319.18,0.0042,1468.7279095369008
2009-09-07,4413.94,0.0049,1545.953124214811
2009-09-08,4505.16,0.0044,1561.9873999839724
2009-09-09,4544.31,0.0049,1653.9059121462271
2009-09-10,4495.86,0.0045000000000000005,1798.2621051692722
2009-09-11,4583.03,0.0045000000000000005,1728.7655031506747
2009-09-14,4667.73,0.005600000000000001,1737.7539419479053
2009-09-15,4727.33,0.005699999999999999,1679.4642243785959
2009-09-16,4726.99,0.0059,1645.1802309308664
2009-09-17,4850.15,0.0069,1620.2563283303145
2009-09-18,4698.32,0.0073,1627.3230209541632
2009-09-21,4796.98,0.0053,1637.5346501943177
2009-09-22,4729.46,0.0049,1671.113421387061
2009-09-23,4570.44,0.0043,1620.209830162295
2009-09-24,4520.8,0.0037,1584.3952040375877
2009-09-25,4503.67,0.0028000000000000004,1562.289126696536
2009-09-28,4450.57,0.0031,1588.9552861339032
2009-09-29,4385.83,0.0032,1518.4035787308503
2009-09-30,4436.65,0.0026,1571.8002938461136
2009-10-09,4663.35,0.0033,1629.7678245637244
2009-10-12,4655.38,0.0034999999999999996,1637.5373414908684
2009-10-13,4703.42,0.0031,1601.505390553443
2009-10-14,4692.3,0.0042,1616.2057853441813
2009-10-15,4679.76,0.0034000000000000002,1598.813248877453
2009-10-16,4685.35,0.0034999999999999996,1576.4547226320922
2009-10-19,4784.24,0.0044,1616.774915183532
2009-10-20,4850.9,0.0055000000000000005,1628.0600256159776
2009-10-21,4783.93,0.0053,1636.3277200412717
2009-10-22,4778.78,0.004699999999999999,1652.2506808982862
2009-10-23,4845.75,0.005699999999999999,1677.4172454966092
2009-10-26,4881.15,0.0053,1689.4657450462544
2009-10-27,4760.26,0.005699999999999999,1662.3059316092715
2009-10-28,4804.14,0.0046,1579.8331407211915
2009-10-29,4745.38,0.0044,1655.1922880181955
2009-10-30,4792.93,0.0048,1740.2376753467336
2009-11-02,4958.51,0.0055000000000000005,1678.4195699010386
2009-11-03,5054.33,0.0067,1697.5006583542165
2009-11-04,5103.61,0.0067,1661.438450097871
2009-11-05,5121.97,0.0060999999999999995,1629.832299009551
2009-11-06,5131.4,0.0068000000000000005,1788.6226927334615
2009-11-09,5154.36,0.005600000000000001,1750.1340551011197
2009-11-10,5157.6,0.0053,1723.2790508152277
2009-11-11,5169.77,0.0051,1652.7574204841724
2009-11-12,5226.88,0.005600000000000001,1654.953442302472
2009-11-13,5322.96,0.0059,1693.9602214014985
2009-11-16,5422.99,0.0076,1734.0641613447506
2009-11-17,5431.25,0.0060999999999999995,1759.1463203971887
2009-11-18,5444.79,0.0058,1756.638138534816
2009-11-19,5519.67,0.006500000000000001,1780.5409262749351
2009-11-20,5521.6,0.006500000000000001,1737.708728474609
2009-11-23,5617.97,0.0066,1815.5246386334663
2009-11-24,5342.98,0.0091,1818.8404585000364
2009-11-25,5512.4,0.0069,1852.3151210149379
2009-11-26,5262.99,0.0078000000000000005,1830.8939924027102
2009-11-27,5174.46,0.0059,1979.013159329781
2009-11-30,5408.31,0.0055000000000000005,1948.7622750045282
2009-12-01,5537.38,0.0066,1852.1918371540107
2009-12-02,5589.2,0.0073,1839.3842495984622
2009-12-03,5610.79,0.0067,1970.4831017268677
2009-12-04,5503.97,0.0078000000000000005,1939.4974028963377
2009-12-07,5595.62,0.0048,1911.8686407591151
2009-12-08,5570.41,0.0054,1850.031344837101
2009-12-09,5485.84,0.004699999999999999,1944.6002698952439
2009-12-10,5533.42,0.0039000000000000003,1988.3142348441643
2009-12-11,5531.41,0.0043,2105.167953104946
2009-12-14,5538.35,0.0044,1979.3922596685695
2009-12-15,5545.24,0.0043,1879.8501099674277
2009-12-16,5506.29,0.0044,1939.8470574443563
2009-12-17,5364.29,0.0045000000000000005,1869.82670400192
2009-12-18,5207.23,0.0042,1887.7768696292987
2009-12-21,5238.23,0.0029,1849.875048626818
2009-12-22,5142.38,0.0037,1928.3200975231382
2009-12-23,5255.88,0.0034000000000000002,1879.4563593285202
2009-12-24,5437.15,0.005,1906.4914418050996
2009-12-25,5448.97,0.0044,1840.2956259066834
2009-12-28,5545.74,0.0044,1813.3104082785835
2009-12-29,5603.75,0.0051,1830.5083600397065
2009-12-30,5591.01,0.0052,1902.0861740089103
2009-12-31,5631.76,0.0046,1898.85021316002
2010-01-04,5637.46,0.0051,1935.4721785564961
