日期,收盘,换手率,成交均价
2005-07-20,842.64,0.0003,463.66652213640975
2005-07-21,843.99,0.0003,492.28388672333745
2005-07-22,859.69,0.0007000000000000001,472.0302180305132
2005-07-25,856.86,0.0004,487.6731564952167
2005-07-26,876.48,0.0007000000000000001,481.68271260034004
2005-07-27,894.01,0.0007000000000000001,474.68540187854336
2005-07-28,890.89,0.0007000000000000001,500.7327272744024
2005-07-29,888.16,0.0005,478.380816704368
2005-08-01,891.61,0.0004,461.67295139380246
2005-08-02,903.6,0.0005,450.7215338175904
2005-08-03,909.57,0.0009,461.94211514968146
2005-08-04,904.15,0.0005,460.2639458247723
2005-08-05,923.8,0.0007000000000000001,501.24469350046917
2005-08-08,927.47,0.0007000000000000001,515.3309061747765
2005-08-09,933.09,0.0007000000000000001,496.8303615022587
2005-08-10,940.37,0.0007000000000000001,474.7618853210086
2005-08-11,953.99,0.0009,518.6612656003069
2005-08-12,938.32,0.001,495.6624341953331
2005-08-15,954.5,0.0007000000000000001,514.099012212583
2005-08-16,945.06,0.0008,528.2950247127021
2005-08-17,953.01,0.0007000000000000001,508.4620358714832
2005-08-18,920.67,0.0011,499.6471613366267
2005-08-19,923.04,0.0008,489.21720162395906
2005-08-22,931.67,0.0005,483.17822900740504
2005-08-23,923.41,0.0005,487.3806826708332
2005-08-24,930.65,0.0005,484.7515617258845
2005-08-25,930.12,0.0006,466.78357582471017
2005-08-26,928.26,0.0005,465.73491970474805
2005-08-29,917.37,0.0005,461.6212447843171
2005-08-30,914.88,0.0004,471.0046743210617
2005-08-31,927.92,0.0005,481.0216239059659
2005-09-01,944.56,0.0008,473.34780773970357
2005-09-02,947.87,0.0006,476.2310636506995
2005-09-05,952.72,0.0006,461.9222799817837
2005-09-06,936.61,0.0007000000000000001,498.7210444413188
2005-09-07,952.76,0.0007000000000000001,507.7810876689691
2005-09-08,955.28,0.0008,524.1283562502673
2005-09-09,949.07,0.0006,488.5654182576201
2005-09-12,949.51,0.0004,480.62334680332503
2005-09-13,963.77,0.0006,482.46717550198196
2005-09-14,970.19,0.0007000000000000001,498.17030786854446
2005-09-15,969.6,0.0006,494.4632580721603
2005-09-16,967.49,0.0005,500.0030055289629
2005-09-19,971.14,0.0005,503.98788594015195
2005-09-20,961.92,0.0006,493.0854532832269
2005-09-21,944.41,0.0006,472.4683761826933
2005-09-22,923.27,0.0006,476.14352286229627
2005-09-23,916.15,0.0004,480.60730327329105
2005-09-26,918.48,0.0003,497.77113016722836
2005-09-27,904.21,0.0004,502.98297176200447
2005-09-28,903.72,0.0003,489.41516229375014
2005-09-29,915.97,0.0004,485.65616713591396
2005-09-30,917.39,0.0003,503.1939554513154
2005-10-10,907.32,0.0002,512.0694932465138
2005-10-11,919.72,0.0003,519.7713386768613
2005-10-12,923.48,0.0004,544.9514008360492
2005-10-13,916.5,0.0004,556.0871465847329
2005-10-14,904.83,0.0003,549.9883469281722
2005-10-17,897.62,0.0004,522.7651198682095
2005-10-18,902.37,0.0004,514.6783896665912
2005-10-19,898.74,0.0004,496.15477119287436
2005-10-20,899.91,0.0004,482.40766889594306
2005-10-21,904.41,0.0004,496.7268662973088
2005-10-24,906.65,0.0003,507.08151442317603
2005-10-25,894.27,0.0004,507.1703847922677
2005-10-26,875.82,0.0004,485.8832123255432
2005-10-27,875.85,0.0004,493.91652520013287
2005-10-28,867.73,0.0004,464.8034483340371
2005-10-31,876.28,0.0004,474.4319263445322
2005-11-01,872.86,0.0003,472.34304328831087
2005-11-02,882.48,0.0004,466.646275577981
2005-11-03,874.58,0.0004,479.7688253611778
2005-11-04,878.36,0.0003,477.6929028117621
2005-11-07,877.28,0.0003,487.25118824610973
2005-11-08,881.52,0.0003,455.8564560857937
2005-11-09,879.25,0.0004,470.91809947084374
2005-11-10,862.97,0.0004,467.26652128555133
2005-11-11,864.79,0.0003,457.87499208218907
2005-11-14,862.15,0.0002,466.2738718562221
2005-11-15,856.64,0.0003,503.9383162245328
2005-11-16,863.12,0.0003,461.6499725682534
2005-11-17,862.66,0.0003,467.6196649952784
2005-11-18,882.24,0.0006,474.71461733035653
2005-11-21,883.87,0.0004,477.31698009047403
2005-11-22,869.62,0.0004,424.6957387756581
2005-11-23,876.23,0.0003,397.71122556196883
2005-11-24,881.49,0.0005,417.14584604779765
2005-11-25,884.1,0.0004,394.34988986850203
2005-11-28,880.17,0.0003,435.23787834063245
2005-11-29,871.31,0.0003,427.4937548380902
2005-11-30,873.83,0.0003,457.27709434134033
2005-12-01,873.07,0.0002,474.69110773655143
2005-12-02,869.94,0.0003,463.6368766633997
2005-12-05,859.61,0.0004,447.8073420974274
2005-12-06,866.08,0.0004,459.75912868172935
2005-12-07,873.84,0.0003,443.84833070962935
2005-12-08,874.06,0.0004,489.20245791717736
2005-12-09,887.36,0.0004,455.4483237032575
2005-12-12,888.52,0.0004,475.0095812054643
2005-12-13,889.1,0.0004,488.1105629739274
2005-12-14,898.15,0.0005,487.24115584982695
2005-12-15,896.43,0.0006,461.14541394220413
2005-12-16,902.56,0.0004,473.1413705792305
2005-12-19,902.91,0.0003,440.8632362843936
2005-12-20,907.32,0.0004,453.2215753819529
2005-12-21,903.14,0.0004,476.23869064907296
2005-12-22,908.75,0.0003,496.40904038951044
2005-12-23,915.89,0.0004,487.0284016148821
2005-12-26,922.38,0.0005,488.949612550635
2005-12-27,919.36,0.0004,468.08896880167634
2005-12-28,920.92,0.0004,472.4459149889309
2005-12-29,932.03,0.0006,509.8847553332349
2005-12-30,923.45,0.0005,546.0155815441688
2006-01-04,941.43,0.0007000000000000001,541.6132451336091
2006-01-05,959.13,0.0009,537.9917978870847
2006-01-06,970.03,0.001,533.9362536306763
2006-01-09,975.25,0.0008,518.9738091765931
2006-01-10,978.15,0.0008,542.9451939103338
2006-01-11,973.48,0.0009,508.53101352436033
2006-01-12,983.72,0.0007000000000000001,503.64602469415456
2006-01-13,978.81,0.0008,503.3526248996886
2006-01-16,961.44,0.0007000000000000001,487.36995500909495
2006-01-17,964.29,0.0005,503.58420257904146
2006-01-18,983.62,0.0007000000000000001,498.9474771265835
2006-01-19,991.22,0.0009,480.61121363715347
2006-01-20,993.34,0.0009,494.50643559876823
2006-01-23,996.16,0.0008,508.2624278813923
2006-01-24,999.09,0.0008,575.0163214789195
2006-01-25,1009.6,0.0007000000000000001,534.1189227915837
2006-02-06,1033.23,0.0009,537.8450157557653
2006-02-07,1029.94,0.0011,536.1666519950501
2006-02-08,1033.07,0.0009,507.3795781252333
2006-02-09,1019.6,0.0008,508.1908530683882
2006-02-10,1032.34,0.0008,518.1401722440054
2006-02-13,1031.61,0.0008,516.9716784961777
2006-02-14,1038.53,0.0006,524.3826246401476
2006-02-15,1041.66,0.0008,514.343467571916
2006-02-16,1020.12,0.0009,512.5091389903291
2006-02-17,1020.37,0.0007000000000000001,512.3979647950539
2006-02-20,1021.64,0.0006,547.4979647304253
2006-02-21,1038.82,0.0008,556.6430733558636
2006-02-22,1037.89,0.0009,529.3414642478002
2006-02-23,1041.37,0.0007000000000000001,518.5613522987094
2006-02-24,1049.44,0.0007000000000000001,522.785445533323
2006-02-27,1047.84,0.0008,547.4110164528406
2006-02-28,1053.01,0.0007000000000000001,538.8150061692427
2006-03-01,1056.62,0.0007000000000000001,541.4684246615185
2006-03-02,1038.67,0.0009,552.6477098252137
2006-03-03,1041.68,0.0007000000000000001,539.4741000217023
2006-03-06,1038.87,0.0006,508.7137119583315
2006-03-07,1014.97,0.0007000000000000001,500.426695274371
2006-03-08,1009.27,0.0006,504.9564810395432
2006-03-09,1004.34,0.0004,521.3977013449208
2006-03-10,1008.9,0.0004,533.1290526744529
2006-03-13,1019.86,0.0004,518.6120739822017
2006-03-14,1018.27,0.0004,516.5301251406631
2006-03-15,1028.96,0.0005,527.0357512174179
2006-03-16,1027.62,0.0005,536.8085810938182
2006-03-17,1024.02,0.0005,529.6103929069365
2006-03-20,1037.66,0.0005,535.8260455290452
2006-03-21,1040.76,0.0007000000000000001,538.4087387123222
2006-03-22,1047.67,0.0006,538.3171882841597
2006-03-23,1048.54,0.0007000000000000001,528.8797461975187
2006-03-24,1042.6,0.0007000000000000001,548.8989079987464
2006-03-27,1050.71,0.0006,537.046258127812
2006-03-28,1055.98,0.0008,477.26084121670294
2006-03-29,1065.29,0.001,520.275535181169
2006-03-30,1055.63,0.0008,549.2303969282173
2006-03-31,1061.09,0.0008,540.7420409863626
2006-04-03,1079.32,0.0009,566.2925428747835
2006-04-04,1089.37,0.0011,562.6297811498546
2006-04-05,1099.97,0.0011,562.8817565604355
2006-04-06,1103.24,0.0012,544.357753324027
2006-04-07,1103.15,0.0011,545.2758588198162
2006-04-10,1117.91,0.0011,537.8174216465758
2006-04-11,1123.31,0.0012,555.9698706902362
2006-04-12,1117.07,0.001,527.1715953912206
2006-04-13,1093.93,0.0012,508.21933375642357
2006-04-14,1118.61,0.0011,500.5532984080571
2006-04-17,1124.41,0.0012,513.9166503662223
2006-04-18,1131.28,0.0011,538.5195820197794
2006-04-19,1138.24,0.0012,564.1994441728085
2006-04-20,1134.38,0.0013,569.1134538773005
2006-04-21,1149.16,0.0014000000000000002,557.985611770168
2006-04-24,1142.7,0.0016,571.3551725926768
2006-04-25,1141.93,0.0013,592.710848725594
2006-04-26,1155.73,0.0014000000000000002,609.1236682951378
2006-04-27,1155.27,0.0011,589.8141003702543
2006-04-28,1172.35,0.0014000000000000002,596.6152142140194
2006-05-08,1218.44,0.0015,590.840528387206
2006-05-09,1251.61,0.0019,591.349047014279
2006-05-10,1265.93,0.0019,603.0185261502035
2006-05-11,1255.04,0.0021,610.1314367478834
2006-05-12,1296.26,0.0019,623.8462754712822
2006-05-15,1352.16,0.0025,622.4084766224823
2006-05-16,1331.13,0.0027,639.1861214361314
2006-05-17,1335.52,0.0021,632.9949165918661
2006-05-18,1331.2,0.0018,611.5074167782333
2006-05-19,1366.1,0.0023,539.6345656863134
2006-05-22,1373.67,0.0023,576.4808847648399
2006-05-23,1317.65,0.0019,575.8110802380937
2006-05-24,1308.24,0.0017000000000000001,607.6370087816642
2006-05-25,1307.7,0.0012,601.606483098554
2006-05-26,1331.02,0.0012,597.5427949441078
2006-05-29,1366.29,0.0015,609.2765422877256
2006-05-30,1378.76,0.0015,647.7159454585347
2006-05-31,1365.45,0.0016,620.2417775327018
2006-06-01,1402.88,0.0018,586.6791337063248
2006-06-02,1390.12,0.0022,583.494191204683
2006-06-05,1403.16,0.0019,540.5400777422611
2006-06-06,1399.14,0.0016,565.7670115676478
2006-06-07,1320.23,0.0018,597.0738735605089
2006-06-08,1325.98,0.0016,579.3351354602108
2006-06-09,1294.19,0.0013,578.4841726936353
2006-06-12,1297.67,0.0009,600.2141719773529
2006-06-13,1298.28,0.001,600.8033578009528
2006-06-14,1283.88,0.001,554.9098867596559
2006-06-15,1285.39,0.0008,557.1070600519713
2006-06-16,1318.01,0.001,568.5847824305464
2006-06-19,1334.89,0.0011,607.7097565541499
2006-06-20,1338.22,0.001,590.5918078093013
2006-06-21,1333.53,0.0011,563.1475600653022
2006-06-22,1331.55,0.0009,564.1854387502839
2006-06-23,1339.45,0.0009,589.6517366294339
2006-06-26,1363.41,0.001,627.2745657171664
2006-06-27,1363.9,0.0009,605.6457401915287
2006-06-28,1362.89,0.0009,575.2311250494685
2006-06-29,1395.12,0.0015,570.8319641314642
2006-06-30,1393.96,0.0013,597.5101232669592
2006-07-03,1420.33,0.0013,637.7232161151472
2006-07-04,1411.01,0.0015,657.688966777227
2006-07-05,1393.01,0.0011,632.4859186620346
2006-07-06,1418.68,0.0011,666.1646535450831
2006-07-07,1410.43,0.0011,671.3986429204567
2006-07-10,1412.12,0.0009,674.341146090379
2006-07-11,1418.57,0.001,664.3550970465787
2006-07-12,1419.2,0.0012,684.1784389438999
2006-07-13,1346.09,0.0017000000000000001,647.3279968196475
2006-07-14,1357.13,0.0011,644.999062221699
2006-07-17,1372.25,0.0008,662.9398029840427
2006-07-18,1373.42,0.0008,651.1512543001963
2006-07-19,1336.64,0.0009,631.1972476069607
2006-07-20,1345.19,0.0006,623.5854227887506
2006-07-21,1356.03,0.0007000000000000001,610.1131300785421
2006-07-24,1358.12,0.0007000000000000001,626.9462918563833
2006-07-25,1374.17,0.0008,639.7590223247349
2006-07-26,1371.3,0.0007000000000000001,614.255638109711
2006-07-27,1355.55,0.0008,619.3311238979535
2006-07-28,1341.39,0.0007000000000000001,640.5840182804086
2006-07-31,1294.33,0.0008,591.2842590064176
2006-08-01,1282.06,0.0006,581.1754829643187
2006-08-02,1275.09,0.0006,571.530797409394
2006-08-03,1271.74,0.0004,627.1789252989439
2006-08-04,1241.91,0.0005,608.1076152381256
2006-08-07,1224.1,0.0005,563.3375338594818
2006-08-08,1252.39,0.0005,588.5718044885642
2006-08-09,1251.3,0.0004,582.0705064608397
2006-08-10,1271.47,0.0006,566.1356520812525
2006-08-11,1275.65,0.0005,590.2916601838292
2006-08-14,1245.72,0.0006,600.2340883126113
2006-08-15,1265.86,0.0005,600.0620156208099
2006-08-16,1283.57,0.0007000000000000001,589.6828477379161
2006-08-17,1271.63,0.0005,572.1258186103369
2006-08-18,1267.87,0.0005,569.3957824126336
2006-08-21,1270.56,0.0005,574.9595503176087
2006-08-22,1285.27,0.0006,652.5294669326831
2006-08-23,1285.68,0.0007000000000000001,639.798410401786
2006-08-24,1292.4,0.0005,624.3892678127478
2006-08-25,1295.44,0.0006,624.3302235587933
2006-08-28,1325.89,0.0009,635.5575067151607
2006-08-29,1330.16,0.0011,647.1811037872246
2006-08-30,1334.67,0.0007000000000000001,614.6931805748443
2006-08-31,1338.69,0.0008,600.820957997995
2006-09-01,1318.1,0.0009,592.4916826877446
2006-09-04,1337.24,0.0007000000000000001,591.1435220764396
2006-09-05,1340.68,0.0009,594.000456042498
2006-09-06,1346.37,0.0008,596.0150867408234
2006-09-07,1328.38,0.0007000000000000001,596.4877880372462
2006-09-08,1332.15,0.0006,589.5318034717152
2006-09-11,1338.76,0.0007000000000000001,612.9337163141004
2006-09-12,1347.64,0.0009,578.2477881477148
2006-09-13,1338.39,0.0011,569.8072076055985
2006-09-14,1338.28,0.0008,615.7151267904753
2006-09-15,1362.32,0.0012,543.4325836585855
2006-09-18,1375.56,0.0011,578.2136093094194
2006-09-19,1378.31,0.0009,598.269297168326
2006-09-20,1378.46,0.0008,597.8551387279982
2006-09-21,1387.37,0.0009,614.166367704051
2006-09-22,1374.85,0.001,642.9556858963804
2006-09-25,1372.4,0.0008,630.2193351740385
2006-09-26,1357.65,0.0007000000000000001,606.6888346192953
2006-09-27,1371.12,0.0006,619.8865498660065
2006-09-28,1387.0,0.0007000000000000001,648.7914423469203
2006-09-29,1403.27,0.0009,638.561667534517
2006-10-09,1436.07,0.0013,606.305733139191
2006-10-10,1437.24,0.0013,625.6365587404284
2006-10-11,1435.91,0.0011,588.0201052963935
2006-10-12,1426.5,0.0013,554.5405095610505
2006-10-13,1430.88,0.001,592.7093652001777
2006-10-16,1418.52,0.001,608.6331806201181
2006-10-17,1414.45,0.0008,625.448478503268
2006-10-18,1437.59,0.0008,618.1644684785389
2006-10-19,1439.38,0.0008,606.2560465422155
2006-10-20,1440.18,0.0009,622.2349057759214
2006-10-23,1408.71,0.001,611.7632286101144
2006-10-24,1440.05,0.0009,616.6952963905421
2006-10-25,1446.82,0.0011,657.5755230998269
2006-10-26,1456.09,0.0013,553.7382094256795
2006-10-27,1439.05,0.0013,575.0826554180891
2006-10-30,1446.24,0.0012,562.6897125212328
2006-10-31,1464.47,0.0013,580.8468585824589
2006-11-01,1479.41,0.0013,604.1686843746327
2006-11-02,1479.66,0.0014000000000000002,584.2844284878986
2006-11-03,1488.29,0.0013,592.2805073510693
2006-11-06,1507.89,0.0014000000000000002,600.0374043471506
2006-11-07,1516.1,0.0015,648.1327519507728
2006-11-08,1498.17,0.001,666.3894596570169
2006-11-09,1524.71,0.0012,654.8031451713691
2006-11-10,1504.06,0.0018,592.1640877514914
2006-11-13,1475.78,0.0014000000000000002,604.4232146931164
2006-11-14,1493.78,0.0012,606.7362032517179
2006-11-15,1534.76,0.0014000000000000002,643.9042601857597
2006-11-16,1533.29,0.002,590.8370558772685
2006-11-17,1562.08,0.0015,606.3611710843793
2006-11-20,1593.16,0.0018,617.6588170913777
2006-11-21,1612.25,0.0017000000000000001,671.3445031980475
2006-11-22,1624.03,0.002,667.0451907934909
2006-11-23,1634.91,0.0018,612.8113307847818
2006-11-24,1636.58,0.0017000000000000001,651.7135172494035
2006-11-27,1651.8,0.0016,678.224454596172
2006-11-28,1644.01,0.0015,659.0941220406642
2006-11-29,1667.14,0.0016,677.8431132449966
2006-11-30,1714.36,0.0021,662.0995970213143
2006-12-01,1729.22,0.002,702.6657221374597
2006-12-04,1780.74,0.0024,657.2131196913394
2006-12-05,1794.23,0.0023,703.1839762362681
2006-12-06,1779.41,0.0028000000000000004,656.8092886768287
2006-12-07,1775.71,0.0028000000000000004,638.4595156152318
2006-12-08,1711.58,0.0023,633.5899376957375
2006-12-11,1789.92,0.0018,646.1230857697745
2006-12-12,1802.79,0.002,669.2045134430032
2006-12-13,1803.86,0.0016,690.6523383099128
2006-12-14,1836.14,0.0016,705.9223536547413
2006-12-15,1867.64,0.0017000000000000001,747.9070335532076
2006-12-18,1916.11,0.0021,751.7841306584154
2006-12-19,1921.44,0.0023,722.3866503729554
2006-12-20,1936.55,0.0019,705.3490034748395
2006-12-21,1908.98,0.0021,721.2561643501709
2006-12-22,1895.64,0.0016,754.2808552950789
2006-12-25,1939.1,0.0019,745.7826836367129
2006-12-26,1938.24,0.0019,686.4787908020982
2006-12-27,1982.88,0.0019,695.674299629107
2006-12-28,1979.93,0.0022,715.6559581581671
2006-12-29,2041.05,0.0025,754.4335740667744
2007-01-04,2067.09,0.0036,771.9387066064564
2007-01-05,2072.88,0.0032,733.4864341951836
2007-01-08,2131.56,0.0029,782.1820415317783
2007-01-09,2200.09,0.0028000000000000004,802.3792002461852
2007-01-10,2255.97,0.0029,810.5840862053567
2007-01-11,2231.63,0.0029,796.6244988730889
2007-01-12,2173.75,0.0026,806.8245598081272
2007-01-15,2287.34,0.0023,859.0480909346743
2007-01-16,2353.87,0.0026,888.4187378560655
2007-01-17,2308.93,0.003,898.8194844518159
2007-01-18,2317.09,0.0027,888.6994499813512
2007-01-19,2396.09,0.0028000000000000004,882.4591899092546
2007-01-22,2491.31,0.0032,871.9552492165203
2007-01-23,2508.13,0.0034999999999999996,906.9282242611554
2007-01-24,2536.43,0.0029,950.7755415352711
2007-01-25,2452.83,0.0028000000000000004,952.9526416032462
2007-01-26,2512.92,0.0027,931.6203659322739
2007-01-29,2576.92,0.0029,930.8709009850375
2007-01-30,2551.88,0.0027,939.5675401841017
2007-01-31,2385.33,0.0028000000000000004,889.2077623692859
2007-02-01,2395.17,0.0022,884.753942812862
2007-02-02,2298.0,0.002,901.6112847375608
2007-02-05,2271.8,0.0016,890.1077973281474
2007-02-06,2316.04,0.0023,913.3847287971308
2007-02-07,2369.79,0.0024,944.3268073709115
2007-02-08,2410.6,0.0021,931.5468757930138
2007-02-09,2397.25,0.0019,924.1185691600685
2007-02-12,2485.39,0.0019,940.3028817842201
2007-02-13,2522.63,0.0018,935.9388697930103
2007-02-14,2588.35,0.0021,931.2647632434022
2007-02-15,2668.63,0.0024,941.1480871589022
2007-02-16,2676.74,0.0026,943.2054144194245
2007-02-26,2707.68,0.0025,952.3698726150371
2007-02-27,2457.49,0.0037,938.423538252809
2007-02-28,2544.57,0.0028000000000000004,931.4881825511068
2007-03-01,2473.54,0.0028000000000000004,904.3316727291516
2007-03-02,2508.73,0.002,935.7219860870673
2007-03-05,2475.61,0.0023,920.5205318385285
2007-03-06,2520.29,0.0018,954.9364080088457
2007-03-07,2589.44,0.002,964.874818533108
2007-03-08,2627.63,0.0019,973.2978996402359
2007-03-09,2611.39,0.0024,964.8028093804113
2007-03-12,2616.17,0.0021,967.4922586865235
2007-03-13,2640.17,0.0022,943.3382258602012
2007-03-14,2597.36,0.0024,965.6261527424666
2007-03-15,2645.55,0.0022,991.9767544822205
2007-03-16,2604.23,0.0026,992.6349142759669
2007-03-19,2659.41,0.0025,985.9441094661482
2007-03-20,2672.77,0.0021,1008.0287121447694
2007-03-21,2702.6,0.0022,1058.1363055091256
2007-03-22,2711.32,0.0028000000000000004,1032.7483712082937
2007-03-23,2716.27,0.0025,1032.370576388363
2007-03-26,2764.03,0.0026,1022.6267937598709
2007-03-27,2784.02,0.0028000000000000004,1040.7960671155092
2007-03-28,2797.65,0.0038,999.4306376162475
2007-03-29,2783.3,0.0036,1062.5539080260867
2007-03-30,2781.78,0.0022,1056.9693889533185
2007-04-02,2850.11,0.0024,1107.3336040612246
2007-04-03,2888.11,0.0026,1130.8501481571748
2007-04-04,2911.82,0.0026,1171.5002831008624
2007-04-05,2945.04,0.0025,1149.1335022619878
2007-04-06,2972.01,0.0027,1176.3190090056514
2007-04-09,3038.17,0.0031,1168.5016635496552
2007-04-10,3081.57,0.0034000000000000002,1186.4821406917363
2007-04-11,3121.32,0.0034999999999999996,1221.78619595852
2007-04-12,3176.44,0.0032,1279.8819280052023
2007-04-13,3169.23,0.0034000000000000002,1288.8658185306454
2007-04-16,3256.0,0.003,1281.7917992187784
2007-04-17,3283.6,0.0036,1270.7919930378866
2007-04-18,3304.5,0.0034999999999999996,1274.2428133745877
2007-04-19,3150.3,0.0039000000000000003,1247.7688067674221
2007-04-20,3289.28,0.0032,1255.6434789382422
2007-04-23,3431.32,0.0038,1251.2249926884106
2007-04-24,3445.2,0.0039000000000000003,1303.2831541507207
2007-04-25,3448.28,0.0034000000000000002,1283.439181777564
2007-04-26,3493.58,0.0027,1364.6860556428928
2007-04-27,3470.52,0.0028000000000000004,1409.2284013573662
2007-04-30,3558.71,0.0032,1464.233063982023
2007-05-08,3686.03,0.0036,1439.0789818817213
2007-05-09,3701.28,0.0048,1344.2067568538553
2007-05-10,3724.51,0.0039000000000000003,1326.9738257664046
2007-05-11,3702.61,0.003,1503.7237702949699
2007-05-14,3734.42,0.0031,1505.594563852844
2007-05-15,3604.64,0.0032,1477.0496223665232
2007-05-16,3700.29,0.0029,1469.266887908639
2007-05-17,3778.6,0.0031,1500.8241326677958
2007-05-18,3776.63,0.0028000000000000004,1464.9767889277043
2007-05-21,3831.44,0.0034000000000000002,1473.7183541204108
2007-05-22,3870.49,0.0037,1471.6843900917022
2007-05-23,3938.95,0.0034000000000000002,1497.0535939713106
2007-05-24,3919.75,0.0039000000000000003,1514.5221758408068
2007-05-25,3985.25,0.0033,1580.532384511859
2007-05-28,4072.58,0.0039000000000000003,1606.5412042023063
2007-05-29,4168.29,0.0039000000000000003,1584.5420863706674
2007-05-30,3886.46,0.0045000000000000005,1584.452806014865
2007-05-31,3927.95,0.0043,1536.1252161514808
2007-06-01,3803.95,0.0040999999999999995,1617.3386915711467
2007-06-04,3511.43,0.0031,1450.289668671464
2007-06-05,3634.63,0.0039000000000000003,1325.1957583552596
2007-06-06,3677.58,0.0033,1416.7412709815615
2007-06-07,3802.3,0.0032,1456.9246481131697
2007-06-08,3837.87,0.003,1534.1122791352009
2007-06-11,3931.86,0.0031,1544.4667346806455
2007-06-12,4036.11,0.0034000000000000002,1590.7309642438668
2007-06-13,4118.27,0.0037,1515.800733931828
2007-06-14,4075.82,0.003,1544.7816266705215
2007-06-15,4099.38,0.0024,1588.1782807983764
2007-06-18,4227.57,0.003,1614.244047093329
2007-06-19,4253.0,0.0028000000000000004,1600.7176670588524
2007-06-20,4157.6,0.003,1623.9449847440824
2007-06-21,4197.28,0.0025,1651.531997795319
2007-06-22,4051.43,0.0027,1605.8310697679494
2007-06-25,3877.59,0.0024,1619.7487891084418
2007-06-26,3928.21,0.002,1492.1893839757192
2007-06-27,4040.48,0.0022,1564.2641547808166
2007-06-28,3858.52,0.0023,1471.3583518377313
2007-06-29,3764.08,0.002,1502.4826699775479
2007-07-02,3757.66,0.0017000000000000001,1447.2313269601914
2007-07-03,3832.23,0.0016,1484.3523333535736
2007-07-04,3743.58,0.0013,1544.596084827329
2007-07-05,3537.44,0.0015,1418.7000192501991
2007-07-06,3710.28,0.0018,1399.6471075162744
2007-07-09,3821.3,0.0018,1465.9964065690097
2007-07-10,3775.62,0.0018,1486.9531523814462
2007-07-11,3789.87,0.0011,1532.3806295280426
2007-07-12,3816.92,0.0011,1465.4383077926987
2007-07-13,3820.12,0.0009,1435.8816910954804
2007-07-16,3697.97,0.001,1485.472527080428
2007-07-17,3789.65,0.0011,1540.7771002508152
2007-07-18,3807.57,0.0016,1510.9643967439147
2007-07-19,3807.0,0.001,1511.2625664413204
2007-07-20,3971.88,0.0019,1475.5665072543038
2007-07-23,4156.72,0.0029,1475.4902000542097
2007-07-24,4161.35,0.0026,1472.2539473038341
2007-07-25,4255.46,0.0022,1575.4687460553976
2007-07-26,4303.19,0.0022,1587.818288916717
2007-07-27,4307.14,0.0022,1628.8566915092144
2007-07-30,4410.3,0.0026,1604.9968269091066
2007-07-31,4460.56,0.0024,1665.2682518211338
2007-08-01,4290.48,0.0027,1624.351212502913
2007-08-02,4436.19,0.0021,1723.0435194489567
2007-08-03,4598.38,0.0027,1806.9659757142024
2007-08-06,4703.98,0.0026,1793.4789862033865
2007-08-07,4724.55,0.0029,1844.2862645404941
2007-08-08,4668.09,0.003,1522.4145252796498
2007-08-09,4777.29,0.0025,1627.0747187264294
2007-08-10,4726.68,0.0026,1648.7929505804345
2007-08-13,4721.19,0.0029,1599.6323703274625
2007-08-14,4795.57,0.0021,1725.6449480264296
2007-08-15,4798.75,0.0022,1731.6700899358964
2007-08-16,4721.94,0.0022,1733.0773620557682
2007-08-17,4626.58,0.0022,1752.733761687749
2007-08-20,4885.43,0.0023,1758.6708506038235
2007-08-21,4972.71,0.0025,1785.348506183985
2007-08-22,5051.69,0.0025,1873.8928872734543
2007-08-23,5135.93,0.0023,1923.1387945744102
2007-08-24,5217.58,0.0025,1823.8623758275312
2007-08-27,5243.15,0.0028000000000000004,1807.7314779672158
2007-08-28,5251.77,0.0026,1870.5963986550696
2007-08-29,5171.82,0.0025,1905.7258465358634
2007-08-30,5241.23,0.0023,1839.8656708345165
2007-08-31,5296.81,0.0023,1839.7985241678177
2007-09-03,5419.17,0.0028000000000000004,1805.8410321354352
2007-09-04,5360.33,0.0027,1848.0507713136406
2007-09-05,5363.25,0.0022,1877.7768303699131
2007-09-06,5412.04,0.0024,1821.0397203178186
2007-09-07,5294.79,0.0027,1840.258384267218
2007-09-10,5377.22,0.0022,1793.8056028978394
2007-09-11,5124.09,0.0024,1849.3790954048218
2007-09-12,5202.86,0.0021,1847.811360207982
2007-09-13,5349.97,0.002,1990.641480434919
2007-09-14,5397.28,0.0021,1969.2831154949781
2007-09-17,5498.91,0.0024,1893.3194082653215
2007-09-18,5476.84,0.0024,1958.3843587728375
2007-09-19,5419.27,0.0019,1970.8778189860732
2007-09-20,5494.92,0.0019,2005.3167298089425
2007-09-21,5468.1,0.0021,1982.214010290517
2007-09-24,5513.9,0.0019,2153.342314785339
2007-09-25,5454.62,0.0015,2106.833799016596
2007-09-26,5361.02,0.0013,2146.42043027783
2007-09-27,5427.66,0.0012,2120.0093247571854
2007-09-28,5580.81,0.0017000000000000001,2148.306328999382
2007-10-08,5653.14,0.0023,1936.9408218874958
2007-10-09,5675.93,0.0018,2006.0983432739506
2007-10-10,5685.76,0.0022,2008.081836215341
2007-10-11,5760.08,0.0022,2109.711068392903
2007-10-12,5737.22,0.0027,2058.8020093546415
2007-10-15,5821.45,0.0024,2193.6538105801624
2007-10-16,5877.2,0.0022,2088.237193971086
2007-10-17,5824.12,0.0017000000000000001,2216.6751689101534
