日期,收盘,换手率,成交均价
1999-04-19,1159.47,0.0002,634.0468489824988
1999-04-20,1171.6,0.0002,467.80190472417456
1999-04-21,1144.06,0.0002,538.05959670945
1999-04-22,1137.16,0.0002,580.1220439130707
1999-04-23,1139.99,0.0002,583.8968535916575
1999-04-26,1112.79,0.0001,586.4217200474554
1999-04-27,1091.69,0.0001,579.3578539551589
1999-04-28,1091.08,0.0001,697.6363973576036
1999-04-29,1116.4,0.0001,659.2814379593488
1999-04-30,1120.92,0.0001,656.2991559721365
1999-05-04,1111.75,0.0001,622.8573122231967
1999-05-05,1116.93,0.0001,553.3956355189141
1999-05-06,1128.22,0.0001,491.84447755235993
1999-05-07,1120.73,0.0001,535.434693071638
1999-05-10,1071.92,0.0002,561.222489098677
1999-05-11,1095.4,0.0001,577.5595584982069
1999-05-12,1099.99,0.0001,629.6535750632002
1999-05-13,1088.86,0.0001,598.3893149013273
1999-05-14,1063.27,0.0001,593.1444425655986
1999-05-17,1065.55,0.0001,605.3722235183019
1999-05-18,1059.87,0.0001,538.9124519473169
1999-05-19,1109.08,0.0001,707.7346945239528
1999-05-20,1147.7,0.0002,698.1864541164352
1999-05-21,1168.72,0.0004,651.8269773537066
1999-05-24,1213.65,0.0005,699.555345730942
1999-05-25,1202.88,0.0007000000000000001,601.0310568733227
1999-05-26,1236.04,0.0004,768.4818863105204
1999-05-27,1283.02,0.0005,816.8319067988733
1999-05-28,1277.15,0.0007000000000000001,556.3802487923166
1999-05-31,1279.32,0.0005,751.8498647684991
1999-06-01,1311.59,0.0004,818.8895451041016
1999-06-02,1287.93,0.0005,812.7128395584442
1999-06-03,1268.32,0.0004,789.114157796681
1999-06-04,1285.57,0.0003,862.8681177625392
1999-06-07,1326.51,0.0004,862.4488035230618
1999-06-08,1333.64,0.0004,870.0353742654726
1999-06-09,1348.6,0.0004,845.6786891378208
1999-06-10,1364.34,0.0006,764.3791296876335
1999-06-11,1370.39,0.0004,773.4753450588782
1999-06-14,1427.7,0.0006,728.8995606625248
1999-06-15,1387.59,0.0009,754.7509831080814
1999-06-16,1460.16,0.0006,833.7688275452638
1999-06-17,1501.0,0.0008,805.9878371474596
1999-06-18,1498.91,0.0008,780.7178537051506
1999-06-21,1546.4,0.0007000000000000001,808.7229311419512
1999-06-22,1564.44,0.0007000000000000001,752.1395306715074
1999-06-23,1606.5,0.0007000000000000001,893.0641765250723
1999-06-24,1654.11,0.0009,877.49815026524
1999-06-25,1593.85,0.0013,772.7531855823393
1999-06-28,1693.16,0.001,770.685615475499
1999-06-29,1739.2,0.0009,853.0282421622506
1999-06-30,1689.42,0.0011,778.1084293315783
1999-07-01,1560.78,0.0007000000000000001,857.3656843597798
1999-07-02,1613.53,0.0008,732.3084883889005
1999-07-05,1581.81,0.0006,792.3358363629063
1999-07-06,1517.25,0.0004,752.2760714447525
1999-07-07,1568.65,0.0004,829.0370453595832
1999-07-08,1577.98,0.0003,939.2141721896395
1999-07-09,1584.75,0.0003,959.330234372074
1999-07-12,1559.73,0.0003,915.3347836048245
1999-07-13,1524.82,0.0003,779.3605429750796
1999-07-14,1559.52,0.0003,885.8032751883585
1999-07-15,1549.33,0.0004,647.0764863650112
1999-07-16,1519.74,0.0003,669.6237088138703
1999-07-19,1479.07,0.0003,730.7567785105305
1999-07-20,1574.6,0.0004,724.9090318233638
1999-07-21,1609.81,0.0006,815.215320721204
1999-07-22,1550.73,0.0004,827.5971767033227
1999-07-23,1585.98,0.0003,881.5636789585636
1999-07-26,1602.03,0.0003,871.3552135751
1999-07-27,1590.71,0.0003,870.8121215688168
1999-07-28,1597.19,0.0002,928.8821205257223
1999-07-29,1595.86,0.0002,953.4754963981424
1999-07-30,1601.45,0.0003,628.362792774461
1999-08-02,1616.27,0.0003,902.1087863469604
1999-08-03,1626.84,0.0003,847.2716613137688
1999-08-04,1649.12,0.0004,857.1676330764633
1999-08-05,1653.53,0.0003,918.0382872252121
1999-08-06,1646.59,0.0004,845.4523860962549
1999-08-09,1628.83,0.0003,892.8279011921738
1999-08-10,1602.14,0.0003,808.2668417518361
1999-08-11,1583.4,0.0002,804.9545578819105
1999-08-12,1575.64,0.0002,816.1321436989087
1999-08-13,1571.9,0.0002,792.959568713813
1999-08-16,1560.06,0.0002,769.0388216909953
1999-08-17,1576.4,0.0002,835.2313157250618
1999-08-18,1581.92,0.0002,852.787264544491
1999-08-19,1637.74,0.0004,873.58702573549
1999-08-20,1628.93,0.0003,935.0025327567079
1999-08-23,1644.99,0.0002,975.5459663014473
1999-08-24,1648.46,0.0003,1006.1457797378415
1999-08-25,1625.76,0.0002,942.5874821730526
1999-08-26,1638.23,0.0002,899.2584100763028
1999-08-27,1633.9,0.0002,928.9558133486939
1999-08-30,1619.03,0.0002,895.2045382187616
1999-08-31,1627.11,0.0002,850.6499005705617
1999-09-01,1599.55,0.0002,876.9334245476799
1999-09-02,1611.95,0.0002,815.1140593943194
1999-09-03,1587.88,0.0002,814.0194357510893
1999-09-06,1560.67,0.0001,771.2099002485618
1999-09-07,1562.79,0.0001,875.359443935806
1999-09-08,1571.59,0.0001,914.6735894490869
1999-09-09,1675.12,0.0005,812.1204992862785
1999-09-10,1659.92,0.0005,988.0849820055556
1999-09-13,1670.14,0.0003,1033.5375013815474
1999-09-14,1672.89,0.0002,1083.247582779959
1999-09-15,1662.8,0.0002,896.3056369132934
1999-09-16,1645.51,0.0002,1030.7771129824205
1999-09-17,1648.55,0.0002,950.7251605454938
1999-09-20,1633.83,0.0001,939.119699240059
1999-09-21,1625.58,0.0001,893.1687249436284
1999-09-22,1617.05,0.0001,952.2162383640257
1999-09-23,1604.2,0.0001,832.1484197454173
1999-09-24,1619.32,0.0001,910.1435282722955
1999-09-27,1602.15,0.0001,1039.1938503077868
1999-09-28,1591.43,0.0001,944.320131881985
1999-09-29,1584.95,0.0001,835.5849378287866
1999-09-30,1570.7,0.0001,922.3436266159393
1999-10-08,1534.51,0.0001,787.313789751049
1999-10-11,1522.48,0.0001,832.6399794169812
1999-10-12,1537.79,0.0001,944.8459308858282
1999-10-13,1507.42,0.0001,708.8363238521669
1999-10-14,1508.72,0.0001,721.4255353426764
1999-10-15,1543.79,0.0001,800.7294768090883
1999-10-18,1501.66,0.0001,725.0406343985363
1999-10-19,1470.9,0.0001,722.27225450028
1999-10-20,1485.82,0.0001,725.7766366650964
1999-10-21,1458.53,0.0001,774.1191167096941
1999-10-22,1497.46,0.0002,724.2550089346228
1999-10-25,1468.26,0.0001,661.6155796992306
1999-10-26,1482.66,0.0002,550.5410389989474
1999-10-27,1536.82,0.0004,521.0038914559467
1999-10-28,1514.52,0.0003,517.0181602178135
1999-10-29,1504.56,0.0002,604.8194711240952
1999-11-01,1493.09,0.0001,610.4462659937841
1999-11-02,1487.46,0.0001,711.5472986491743
1999-11-03,1475.68,0.0001,644.6742455273713
1999-11-04,1464.82,0.0001,585.8241782580591
1999-11-05,1465.23,0.0001,555.7569735302596
1999-11-08,1471.37,0.0001,569.4230833179843
1999-11-09,1464.03,0.0001,601.6125827199329
1999-11-10,1450.15,0.0002,552.0326432204098
1999-11-11,1443.9,0.0001,747.0486324851408
1999-11-12,1450.32,0.0001,774.1337983269617
1999-11-15,1451.53,0.0002,459.05492712240675
1999-11-16,1431.31,0.0002,638.0042721334769
1999-11-17,1462.79,0.0002,638.3499254857965
1999-11-18,1482.45,0.0002,720.9654785503819
1999-11-19,1468.47,0.0001,753.1900472363491
1999-11-22,1464.58,0.0001,631.1687279634098
1999-11-23,1466.43,0.0001,731.4612572666165
1999-11-24,1454.57,0.0001,655.6517192529496
1999-11-25,1444.24,0.0001,677.5593246455082
1999-11-26,1444.51,0.0002,470.72841738010464
1999-11-29,1435.46,0.0001,609.8022655287132
1999-11-30,1434.97,0.0001,593.2433160708002
1999-12-01,1447.11,0.0001,653.7620224181492
1999-12-02,1435.83,0.0001,685.4803396021908
1999-12-03,1437.23,0.0001,736.8889538729575
1999-12-06,1426.99,0.0001,676.6931418369414
1999-12-07,1428.26,0.0001,691.9674858946161
1999-12-08,1424.84,0.0001,745.1731826565441
1999-12-09,1416.72,0.0001,685.7499415670421
1999-12-10,1428.93,0.0001,782.1312320590159
1999-12-13,1417.1,0.0001,796.3186151458066
1999-12-14,1422.26,0.0001,734.644251195207
1999-12-15,1451.05,0.0003,683.4745914260501
1999-12-16,1434.86,0.0001,742.814984575282
1999-12-17,1419.55,0.0001,789.6901620630832
1999-12-21,1395.49,0.0001,615.7825908615033
1999-12-22,1387.51,0.0001,740.6009000828276
1999-12-23,1369.46,0.0001,697.9457002516284
1999-12-24,1355.36,0.0001,700.1518440128151
1999-12-27,1345.35,0.0001,683.6099077790608
1999-12-28,1348.82,0.0001,659.9998469138899
1999-12-29,1356.92,0.0001,693.3790002704275
1999-12-30,1366.58,0.0001,643.2774381762716
2000-01-04,1406.37,0.0002,641.5078437334495
2000-01-05,1409.68,0.0002,816.5711421514454
2000-01-06,1463.94,0.0003,757.4153207094447
2000-01-07,1516.6,0.0008,636.1617073481459
2000-01-10,1545.11,0.0007000000000000001,667.8688954633573
2000-01-11,1479.78,0.0005,774.5826205757156
2000-01-12,1438.02,0.0004,876.2511006669386
2000-01-13,1424.44,0.0002,904.0589774290211
2000-01-14,1408.84,0.0002,875.2115714982574
2000-01-17,1433.33,0.0002,846.390771011675
2000-01-18,1426.62,0.0002,925.063344769717
2000-01-19,1440.72,0.0002,849.4709128904924
2000-01-20,1466.86,0.0002,909.0756246258014
2000-01-21,1465.08,0.0004,944.4982874638198
2000-01-24,1477.34,0.0004,941.3473131768116
2000-01-25,1476.5,0.0003,981.4020063956442
2000-01-26,1481.11,0.0002,951.5660146447896
2000-01-27,1506.76,0.0004,888.7628986959021
2000-01-28,1534.99,0.0007000000000000001,765.7473967065214
2000-02-14,1673.94,0.001,609.1723158458826
2000-02-15,1670.67,0.0012,740.1089600384147
2000-02-16,1693.1,0.0009,960.2414621435317
2000-02-17,1640.64,0.0012,969.7966772621787
2000-02-18,1668.09,0.0006,1006.7766338541836
2000-02-21,1677.13,0.0007000000000000001,1088.0137379253301
2000-02-22,1632.29,0.0006,1112.4826555210104
2000-02-23,1594.93,0.0004,1007.9030214268672
2000-02-24,1634.3,0.0003,1090.2843175473033
2000-02-25,1631.57,0.0004,1119.0600647399906
2000-02-28,1704.85,0.0006,987.4265616839787
2000-02-29,1714.57,0.0007000000000000001,1157.4313680552002
2000-03-01,1697.74,0.0005,1096.044530870639
2000-03-02,1713.01,0.0005,1071.931008064721
2000-03-03,1738.02,0.0006,1077.0859639703974
2000-03-06,1681.08,0.0006,1044.947406257205
2000-03-07,1694.79,0.0004,972.3165341801925
2000-03-08,1726.03,0.0005,921.1149858967569
2000-03-09,1732.34,0.0004,1071.5431507125363
2000-03-10,1705.04,0.0004,1064.0345090632334
2000-03-13,1728.87,0.0005,722.7851270275232
2000-03-14,1685.34,0.0005,870.0072592643895
2000-03-15,1681.47,0.0004,977.5936855078011
2000-03-16,1607.52,0.0005,747.7502468806739
2000-03-17,1658.6,0.0004,950.2005065722354
2000-03-20,1699.24,0.0004,985.3605246014631
2000-03-21,1710.32,0.0004,1095.866548729119
2000-03-22,1720.44,0.0003,1175.860192331157
2000-03-23,1747.24,0.0004,1068.7973841793882
2000-03-24,1730.49,0.0005,1054.9198729409918
2000-03-27,1775.91,0.0005,1039.8837305009035
2000-03-28,1791.44,0.0006,944.0481863286537
2000-03-29,1788.8,0.0005,877.1052007823444
2000-03-30,1810.98,0.0007000000000000001,684.3542877864323
2000-03-31,1800.22,0.0005,842.7053386491159
2000-04-03,1801.0,0.0004,993.7530550200797
2000-04-04,1760.69,0.0004,917.1541097047507
2000-04-05,1771.19,0.0003,941.4241076760113
2000-04-06,1809.14,0.0003,998.6599579428079
2000-04-07,1819.89,0.0004,1000.9811239269125
2000-04-10,1826.06,0.0004,987.9372546603568
2000-04-11,1821.17,0.0003,1034.1078200412005
2000-04-12,1807.32,0.0003,964.7250301954942
2000-04-13,1831.54,0.0004,927.5314616718277
2000-04-14,1833.66,0.0004,961.4417938680389
2000-04-17,1795.05,0.0005,944.9817744759846
2000-04-18,1813.49,0.0003,982.4321507941322
2000-04-19,1828.71,0.0003,1065.1119846945883
2000-04-20,1847.02,0.0004,1028.0616643192595
2000-04-21,1841.06,0.0004,1078.6430295228083
2000-04-24,1837.39,0.0004,994.8350288176707
2000-04-25,1833.46,0.0003,1051.0943608002517
2000-04-26,1832.77,0.0002,1064.2918493188722
2000-04-27,1806.83,0.0003,1021.184168774771
2000-04-28,1836.32,0.0003,1065.941300035892
2000-05-08,1836.63,0.0002,1075.5781612823002
2000-05-09,1806.63,0.0002,1061.9965429431486
2000-05-10,1752.68,0.0002,931.9983319852398
2000-05-11,1724.04,0.0002,993.4770585892927
2000-05-12,1720.6,0.0002,991.5268687394414
2000-05-15,1704.58,0.0002,967.3608583534332
2000-05-16,1724.53,0.0001,1022.5799445515464
2000-05-17,1725.39,0.0001,1046.2291837077855
2000-05-18,1758.53,0.0002,974.6380059882345
2000-05-19,1777.82,0.0002,1086.4811409918536
2000-05-22,1824.73,0.0003,1061.1399248314901
2000-05-23,1832.07,0.0003,1026.5533735030695
2000-05-24,1855.49,0.0004,1049.4842937652727
2000-05-25,1880.7,0.0004,1109.2798923384191
2000-05-26,1879.61,0.0005,918.5341975879523
2000-05-29,1898.74,0.0004,1064.0755193951009
2000-05-30,1877.47,0.0004,1040.0784105607208
2000-05-31,1894.55,0.0004,1048.3353022837011
2000-06-01,1903.48,0.0003,1066.1476561392278
2000-06-02,1916.25,0.0004,997.2806299649785
2000-06-05,1899.09,0.0007000000000000001,773.2141919907913
2000-06-06,1925.54,0.0004,966.4487079938697
2000-06-07,1935.03,0.0004,1034.476688780739
2000-06-08,1925.2,0.0004,955.8275077597336
2000-06-09,1900.78,0.0003,979.5108891582951
2000-06-12,1912.55,0.0003,1054.182201790711
2000-06-13,1938.67,0.0003,982.9306306649376
2000-06-14,1932.29,0.0004,1004.8574101050372
2000-06-15,1942.28,0.0003,1008.3992193100505
2000-06-16,1926.94,0.0003,997.7664511285531
2000-06-19,1915.2,0.0003,1009.7147817271415
2000-06-20,1895.34,0.0002,962.3231829138887
2000-06-21,1913.13,0.0002,1070.175274574505
2000-06-22,1913.9,0.0002,1079.3095109212647
2000-06-23,1939.62,0.0003,1085.5804660366978
2000-06-26,1948.63,0.0003,1021.3514311596468
2000-06-27,1942.89,0.0003,987.6802284640089
2000-06-28,1947.48,0.0003,1093.6836519307296
2000-06-29,1937.26,0.0003,1049.56622969512
2000-06-30,1928.1,0.0003,1035.184065552135
2000-07-03,1895.63,0.0004,801.0358662330666
2000-07-04,1907.93,0.0003,653.6600004527728
2000-07-05,1909.18,0.0003,676.2718263541555
2000-07-06,1902.55,0.0002,924.5351026791172
2000-07-07,1932.79,0.0003,946.6090988417704
2000-07-10,1948.02,0.0003,988.2202017535735
2000-07-11,1960.54,0.0003,1016.1913240810096
2000-07-12,1973.37,0.0003,1086.6216157226381
2000-07-13,1979.2,0.0004,1084.6524546354092
2000-07-14,1987.19,0.0004,1032.3510775253362
2000-07-17,1982.47,0.0004,1003.9987042693921
2000-07-18,1993.98,0.0004,688.5828134770503
2000-07-19,1998.42,0.0007000000000000001,513.268472327995
2000-07-20,1991.56,0.0004,801.6782144263801
2000-07-21,1996.33,0.0003,953.5636095278813
2000-07-24,1989.23,0.0003,982.0595153102463
2000-07-25,1996.57,0.0003,1004.1933768134418
2000-07-26,2012.31,0.0004,811.3219259835173
2000-07-27,2012.35,0.0004,877.8999023381755
2000-07-28,2012.79,0.0003,922.3500070351998
2000-07-31,2023.53,0.0004,923.6735653682108
2000-08-01,2028.15,0.0005,601.7882134316553
2000-08-02,2030.68,0.0006,539.6904072734994
2000-08-03,2036.3,0.0004,765.749666047032
2000-08-04,2026.36,0.0005,791.0595090869219
2000-08-07,2039.41,0.0003,986.6759294814428
2000-08-08,2049.91,0.0003,1006.1608292622594
2000-08-09,2061.18,0.0004,995.6703727279684
2000-08-10,2065.94,0.0004,1063.6276274506915
2000-08-11,2062.66,0.0004,1039.1990182119187
2000-08-14,2076.3,0.0004,942.8542825942484
2000-08-15,2076.82,0.0003,976.032455962822
2000-08-16,2083.46,0.0004,910.1272957186884
2000-08-17,2091.58,0.0003,1012.9707615162648
2000-08-18,2090.18,0.0003,1052.107275293652
2000-08-21,2108.69,0.0004,1056.8982299563922
2000-08-22,2074.7,0.0004,1001.7482663133383
2000-08-23,2057.91,0.0006,906.8323564975146
2000-08-24,2071.16,0.0004,1015.8893915505528
2000-08-25,2086.7,0.0003,1120.3658609673844
2000-08-28,2100.58,0.0003,1072.1058354029765
2000-08-29,2105.47,0.0003,956.8954478767444
2000-08-30,2076.14,0.0003,1063.454954584307
2000-08-31,2021.19,0.0004,907.7588274668939
2000-09-01,1999.85,0.0003,969.0431510820086
2000-09-04,2010.6,0.0002,1001.147571986961
2000-09-05,1963.79,0.0002,940.198289110154
2000-09-06,1925.9,0.0003,848.3028860061211
2000-09-07,1950.66,0.0002,933.2120160294671
2000-09-08,1959.31,0.0002,1020.5896994940482
2000-09-11,1972.04,0.0002,1021.9299160416753
2000-09-12,1979.09,0.0002,1059.4761442301713
2000-09-13,1988.93,0.0002,909.8311862106577
2000-09-14,1979.5,0.0001,1034.2071612135028
2000-09-15,1978.43,0.0001,1003.7514138000532
2000-09-18,1946.75,0.0002,956.4290007541489
2000-09-19,1903.15,0.0002,895.6121190608477
2000-09-20,1922.28,0.0002,961.3770448232642
2000-09-21,1907.3,0.0001,1034.0286137234903
2000-09-22,1891.98,0.0002,997.1854264562501
2000-09-25,1875.91,0.0001,1007.5771096593862
2000-09-26,1887.82,0.0001,1087.1463518277344
2000-09-27,1914.08,0.0001,1017.5662174650851
2000-09-28,1889.28,0.0001,1042.8137164180257
2000-09-29,1910.16,0.0001,1125.4026208341752
2000-10-09,1915.35,0.0001,1129.0185570266642
2000-10-10,1942.14,0.0002,1075.6610027755871
2000-10-11,1933.72,0.0002,1082.0440263183402
2000-10-12,1926.32,0.0002,1082.3663431337925
2000-10-13,1918.15,0.0002,1127.7789977266839
2000-10-16,1902.8,0.0001,1028.9184524134287
2000-10-17,1909.49,0.0001,1142.4215901752746
2000-10-18,1922.84,0.0001,1366.5394402672305
2000-10-19,1913.42,0.0001,1029.4242289010433
2000-10-20,1947.45,0.0002,1068.5460448561148
2000-10-23,1958.93,0.0002,1144.5289137038653
2000-10-24,1956.34,0.0001,1177.0764334386247
2000-10-25,1977.25,0.0003,1021.0064589332818
2000-10-26,1967.67,0.0002,848.6438291508194
2000-10-27,1967.4,0.0002,905.5690616171473
2000-10-30,1973.57,0.0002,971.9609173506499
2000-10-31,1961.28,0.0002,905.1240754279614
2000-11-01,1977.36,0.0002,1003.2082089499573
2000-11-02,1984.26,0.0002,1022.7202652025426
2000-11-03,1981.63,0.0002,834.5522910113683
2000-11-06,1991.17,0.0002,932.6217357741498
2000-11-07,1997.07,0.0002,961.4938754210003
2000-11-08,2012.9,0.0002,968.0545512386063
2000-11-09,2032.48,0.0003,973.3891435213059
2000-11-10,2047.45,0.0003,1165.5689770082845
2000-11-13,2070.78,0.0003,1104.4891096586477
2000-11-14,2085.11,0.0003,1179.4966384248028
2000-11-15,2081.9,0.0003,1105.8956284586172
2000-11-16,2095.98,0.0003,1124.882027668459
2000-11-17,2093.23,0.0003,1135.7492322472915
2000-11-20,2101.38,0.0003,1055.6714195625584
2000-11-21,2097.98,0.0003,997.9945734355076
2000-11-22,2113.3,0.0003,1029.1835191216846
2000-11-23,2119.43,0.0003,1164.8382327454433
2000-11-24,2053.37,0.0004,1041.1808533394724
2000-11-27,2049.67,0.0002,1113.3940191310285
2000-11-28,2079.39,0.0002,1107.1696593047404
2000-11-29,2067.49,0.0002,1118.0345944121607
2000-11-30,2070.61,0.0002,1048.0722948892865
2000-12-01,2081.84,0.0003,765.6189324367377
2000-12-04,2092.13,0.0003,727.225781422954
2000-12-05,2091.67,0.0003,703.5262037682579
2000-12-06,2075.62,0.0003,993.7407328702291
2000-12-07,2075.04,0.0002,1087.7988372684779
2000-12-08,2073.16,0.0003,943.362718964089
2000-12-11,2046.07,0.0003,817.9665561370784
2000-12-12,2059.05,0.0003,886.1088766937695
2000-12-13,2056.12,0.0002,956.8994331654574
2000-12-14,2051.07,0.0003,561.3745424532825
2000-12-15,2039.36,0.0003,678.5501669820937
2000-12-18,2044.54,0.0003,863.2661239139708
2000-12-19,2049.03,0.0003,1011.3514435860154
2000-12-20,2071.26,0.0003,973.3271650247913
2000-12-21,2076.88,0.0003,1028.7936084998107
2000-12-22,2069.76,0.0003,1089.7443882113857
2000-12-25,2068.17,0.0003,1027.0500920610898
2000-12-26,2076.26,0.0002,1074.286402977353
2000-12-27,2058.24,0.0003,1036.2225650317914
2000-12-28,2053.7,0.0003,873.7297902097902
2000-12-29,2073.47,0.0003,840.8335282765245
2001-01-02,2103.46,0.0004,782.8039496114526
2001-01-03,2123.89,0.0004,1060.721167957916
2001-01-04,2117.4,0.0003,1095.4272813708394
2001-01-05,2125.3,0.0003,1149.846385978511
2001-01-08,2102.06,0.0003,1103.8403092969304
2001-01-09,2101.13,0.0003,1026.7639901941209
2001-01-10,2125.61,0.0003,1042.5706622874884
2001-01-11,2119.14,0.0003,1073.3911845681087
2001-01-12,2104.74,0.0002,1069.74932242942
2001-01-15,2032.44,0.0003,940.9142396604267
2001-01-16,2045.88,0.0003,932.6380726333039
2001-01-17,2034.58,0.0002,939.8812113486728
2001-01-18,2043.11,0.0002,861.9166120892078
2001-01-19,2065.6,0.0003,787.5766497983648
2001-02-05,2008.03,0.0002,872.2665700048461
2001-02-06,1995.31,0.0002,881.0306221583058
2001-02-07,1979.93,0.0001,914.3414770149207
2001-02-08,1930.13,0.0002,895.4327412571405
2001-02-09,1956.97,0.0003,747.9997974551792
2001-02-12,1961.22,0.0002,944.3980855398562
2001-02-13,1963.52,0.0001,984.3146308124676
2001-02-14,1963.2,0.0001,986.5412987634161
2001-02-15,1946.47,0.0001,975.7204552454137
2001-02-16,1941.96,0.0002,940.2812624023937
2001-02-19,1967.55,0.0001,930.3836267805298
2001-02-20,1953.21,0.0001,1022.4999423549092
2001-02-21,1909.32,0.0002,1004.7994043437903
2001-02-22,1907.26,0.0001,1055.775044938072
2001-02-23,1936.34,0.0001,936.5654549143765
2001-02-26,1954.69,0.0002,939.528758131187
2001-02-27,1962.04,0.0002,929.3545105130124
2001-02-28,1959.18,0.0001,1117.0943423876884
2001-03-01,1965.12,0.0003,720.2802962690217
2001-03-02,1985.11,0.0004,596.5468142510174
2001-03-05,1984.2,0.0002,741.4647536293915
2001-03-06,1990.06,0.0005,694.0879233895319
2001-03-07,1991.17,0.0003,769.8944663570062
2001-03-08,2000.9,0.0003,818.2342833406278
2001-03-09,2011.66,0.0004,843.8829633300967
2001-03-12,2012.55,0.0003,881.7773280537243
2001-03-13,1998.69,0.0003,788.9857976525676
2001-03-14,2018.61,0.0002,874.5058984988246
2001-03-15,2022.6,0.0003,868.3624697469079
2001-03-16,2020.23,0.0003,867.1622598882462
2001-03-19,2036.61,0.0003,868.0783773781313
2001-03-20,2045.79,0.0003,948.2897595988161
2001-03-21,2066.39,0.0005,713.445946512826
